
time,gFx,gFy,gFz,wx,wy,wz,
0.096540,-0.3345,0.8336,0.4735,0.0354,0.0250,-0.0104,
0.196388,-0.3327,0.8277,0.4478,0.0513,0.0354,-0.0110,
0.296448,-0.3469,0.8338,0.4593,-0.0177,0.0360,-0.0226,
0.397025,-0.3354,0.8306,0.4376,-0.0067,0.0354,0.0342,
0.497304,-0.3274,0.8223,0.4676,0.0031,0.0031,0.0476,
0.597977,-0.3330,0.8324,0.4490,0.0031,0.0043,-0.0018,
0.698808,-0.3364,0.8316,0.4559,0.0281,0.0073,0.0037,
0.799449,-0.3279,0.8287,0.4383,0.0318,-0.0122,0.0122,
0.899786,-0.3288,0.8348,0.4437,0.0140,-0.0067,-0.0006,
0.999746,-0.3298,0.8282,0.4278,-0.0153,0.0049,0.0031,
1.100339,-0.3423,0.8375,0.4674,-0.0238,0.0006,-0.0147,
1.200616,-0.3271,0.8297,0.4444,0.0128,-0.0104,-0.0037,
1.301276,-0.3391,0.8346,0.4600,0.0067,-0.0348,0.0000,
1.402720,-0.3384,0.8348,0.4439,-0.0006,-0.0269,-0.0031,
1.502893,-0.3418,0.8355,0.4573,-0.0159,-0.0086,0.0024,
1.603320,-0.3369,0.8277,0.4615,-0.0293,-0.0110,0.0018,
1.704737,-0.3288,0.8294,0.4608,-0.0049,-0.0037,0.0043,
1.804403,-0.3283,0.8292,0.4529,0.0031,-0.0171,0.0153,
1.905627,-0.3364,0.8280,0.4539,-0.0391,0.0269,-0.0024,
2.004787,-0.3369,0.8292,0.4906,-0.0373,-0.0250,0.0122,
