
time,gFx,gFy,gFz,wx,wy,wz,
0.097507,-0.2985,0.6567,0.6968,-0.0061,0.1344,-0.0354,
0.198690,-0.3794,0.6755,0.6565,0.0617,0.2010,-0.0128,
0.299135,-0.3728,0.6816,0.6938,-0.0580,0.0641,0.0483,
0.399720,-0.3875,0.6853,0.6437,-0.1289,0.2364,0.1295,
0.499878,-0.3723,0.6591,0.6968,-0.1625,0.0874,0.1387,
0.600649,-0.3474,0.6491,0.6931,0.0049,0.3403,0.1527,
0.700683,-0.3301,0.6464,0.6545,-0.1552,-0.0421,0.0629,
0.802520,-0.3479,0.6506,0.7048,0.0214,0.0348,0.0257,
0.902272,-0.3799,0.6555,0.6875,0.0305,-0.1032,-0.0580,
1.003502,-0.3699,0.6650,0.7041,0.1130,-0.2346,-0.1216,
1.102421,-0.4197,0.6726,0.6325,-0.1472,-0.0379,-0.0672,
1.204145,-0.3635,0.6474,0.6711,-0.0171,0.0489,0.0299,
1.303610,-0.3437,0.6389,0.7082,-0.0757,-0.0403,-0.0684,
1.405389,-0.3528,0.6325,0.7038,0.0849,-0.0648,-0.0226,
1.505953,-0.3491,0.6413,0.6875,0.0006,-0.0605,-0.0385,
1.605932,-0.3594,0.6420,0.6865,0.0116,0.0171,0.0330,
1.705708,-0.3652,0.6484,0.7136,-0.0287,-0.0513,0.0275,
1.806366,-0.3313,0.6359,0.6960,0.0018,0.0104,0.0238,
1.906438,-0.3518,0.6369,0.7046,-0.0556,0.0031,-0.0098,
2.007138,-0.3462,0.6374,0.7129,0.0134,0.0018,0.0043,
2.110747,-0.3511,0.6369,0.7090,0.0110,-0.0367,-0.0183,
2.208505,-0.3364,0.6340,0.6982,0.0092,-0.0861,-0.0165,
2.309788,-0.3606,0.6440,0.7117,-0.0140,-0.0428,-0.0202,
2.411966,-0.3545,0.6354,0.6904,-0.0275,0.0556,0.0159,
2.508793,-0.3271,0.6296,0.6867,-0.0568,0.1381,-0.0318,
2.609341,-0.3560,0.6328,0.7368,0.1362,-0.0293,0.0226,
