
time,gFx,gFy,gFz,wx,wy,wz,
0.097295,-0.1622,0.8028,0.5243,0.0140,0.3836,-0.0257,
0.197519,-0.1842,0.8407,0.5609,0.0208,0.2065,-0.0446,
0.297662,-0.2597,0.8177,0.5438,-0.0208,0.2120,0.0232,
0.397803,-0.2529,0.8123,0.5739,-0.0953,0.0684,0.0513,
0.498118,-0.2140,0.8089,0.5509,0.0983,0.1063,0.0947,
0.598530,-0.2045,0.8001,0.5494,0.0043,-0.0250,-0.0244,
0.699057,-0.2257,0.8135,0.5668,0.0348,-0.1063,-0.0299,
0.801311,-0.2042,0.8148,0.5350,0.0916,-0.1539,-0.0312,
0.901915,-0.2111,0.8145,0.5275,-0.0324,-0.0733,0.0238,
1.002755,-0.2006,0.8138,0.5668,-0.0079,-0.0354,-0.0165,
1.103257,-0.2182,0.8135,0.5665,0.0104,-0.1051,-0.0147,
1.205027,-0.1979,0.8118,0.5421,0.0195,-0.1081,-0.0024,
1.304648,-0.2023,0.8138,0.5624,-0.0409,-0.0886,-0.0220,
1.404771,-0.2218,0.8177,0.5067,-0.1167,0.0855,0.0263,
1.506884,-0.1854,0.8003,0.6174,-0.0709,-0.0641,-0.0140,
1.606090,-0.1998,0.7999,0.5643,-0.0312,0.0012,-0.0024,
1.707291,-0.2101,0.8035,0.5814,-0.0238,0.0165,-0.0238,
1.807259,-0.2003,0.7940,0.5734,-0.0250,-0.0336,-0.0220,
1.909161,-0.2155,0.8038,0.5851,-0.0757,-0.1381,-0.0232,
2.009589,-0.1864,0.7879,0.5912,0.0764,-0.0483,0.0348,
2.109891,-0.1823,0.7930,0.5573,-0.0330,0.0550,-0.0214,
2.208871,-0.1989,0.7923,0.6054,-0.0599,-0.0257,-0.0092,
