
time,gFx,gFy,gFz,wx,wy,wz,
0.097310,-0.1654,0.8319,0.5604,0.4441,0.3677,0.0617,
0.197196,-0.1490,0.8441,0.4559,0.2822,0.2676,-0.0202,
0.297595,-0.2099,0.8768,0.4529,0.1381,0.0709,-0.0574,
0.397787,-0.1979,0.8727,0.4432,0.0764,0.1326,-0.0415,
0.497808,-0.2038,0.8766,0.4478,-0.0140,0.0434,-0.0006,
0.598887,-0.2001,0.8729,0.4547,0.0208,0.0324,0.0000,
0.699810,-0.2003,0.8732,0.4500,-0.0110,0.0092,-0.0012,
0.800353,-0.2072,0.8751,0.4534,-0.0299,0.0031,-0.0049,
0.900448,-0.2204,0.8768,0.4659,-0.0140,-0.0079,0.0067,
1.000971,-0.2096,0.8761,0.4608,-0.0165,-0.0403,0.0195,
1.101315,-0.1915,0.8710,0.4402,-0.0177,0.0165,0.0000,
1.200901,-0.1959,0.8673,0.4534,-0.0929,-0.0250,-0.0257,
1.301863,-0.2035,0.8602,0.4766,-0.1038,-0.0342,-0.0318,
1.401543,-0.2094,0.8597,0.4959,-0.0531,-0.0342,-0.0098,
1.502570,-0.2069,0.8614,0.4852,-0.0299,-0.0440,-0.0049,
1.603153,-0.2025,0.8524,0.4879,-0.0098,-0.0195,0.0110,
1.702992,-0.1898,0.8563,0.4854,-0.0153,0.0189,0.0140,
1.804827,-0.1879,0.8504,0.4959,-0.0544,-0.0244,0.0079,
1.905530,-0.1996,0.8582,0.4842,-0.0782,-0.0483,-0.0122,
2.006161,-0.1957,0.8477,0.5052,-0.1179,-0.0843,-0.0244,
2.106768,-0.1957,0.8407,0.5060,-0.1545,-0.0965,0.0122,
2.208698,-0.1769,0.8272,0.5328,-0.2413,-0.1729,-0.0153,
2.308924,-0.1840,0.8160,0.5893,-0.1051,0.0177,-0.0318,
2.408654,-0.1842,0.8204,0.5834,-0.0128,-0.0782,-0.0031,
