
time,gFx,gFy,gFz,wx,wy,wz,
0.097222,-0.3068,0.8433,0.4823,0.0397,0.2669,0.1625,
0.197129,-0.2553,0.8275,0.5042,-0.1802,0.2260,-0.1289,
0.297823,-0.3230,0.8441,0.5177,0.0794,0.1087,0.0385,
0.398086,-0.3078,0.8299,0.4097,0.0452,0.0788,0.0788,
0.498104,-0.3022,0.8277,0.5003,-0.1393,0.0409,-0.0550,
0.598965,-0.3198,0.8411,0.4937,0.0525,-0.0110,0.0495,
0.699348,-0.3044,0.8240,0.4613,-0.0116,-0.0250,0.0226,
0.799848,-0.3066,0.8309,0.4896,-0.0171,-0.0305,-0.0635,
0.899674,-0.3474,0.8556,0.4854,0.0428,0.0049,-0.0177,
1.000354,-0.3015,0.8394,0.4901,0.0195,-0.0586,0.0055,
1.100979,-0.3208,0.8265,0.4815,-0.0043,0.0049,-0.0024,
1.201593,-0.3059,0.8233,0.4825,0.0000,-0.0183,-0.0238,
1.301736,-0.3032,0.8267,0.4798,0.0183,-0.0183,-0.0446,
1.402976,-0.3015,0.8189,0.4691,-0.0635,0.0134,0.0220,
1.503745,-0.2944,0.8121,0.5077,-0.0031,-0.0379,-0.0312,
1.605077,-0.3274,0.8297,0.4622,0.0525,-0.0153,0.0055,
1.704959,-0.2978,0.8260,0.4703,-0.0134,-0.0165,0.0415,
1.804945,-0.3159,0.8353,0.4911,-0.0116,0.0134,-0.0226,
1.905981,-0.3044,0.8182,0.4762,0.0580,-0.0757,-0.0128,
2.006853,-0.2966,0.8233,0.4867,-0.1252,-0.1002,-0.0171,
2.107107,-0.3352,0.8411,0.4957,0.0617,0.0446,0.0073,
2.208113,-0.2971,0.8155,0.4639,-0.0660,-0.0037,-0.0073,
2.307120,-0.3081,0.8258,0.5128,0.0024,0.0031,-0.0055,
