
time,gFx,gFy,gFz,wx,wy,wz,
0.097509,-0.0550,0.7581,0.6210,0.1307,0.2334,0.0147,
0.197473,-0.0970,0.7664,0.6293,0.0055,0.2584,-0.1191,
0.298012,-0.1612,0.7920,0.6237,0.2236,0.3238,0.0159,
0.398087,-0.1329,0.7886,0.5553,-0.0067,0.1301,0.0257,
0.498171,-0.1639,0.7820,0.6237,-0.1045,0.0910,0.0031,
0.599456,-0.1554,0.7857,0.6174,-0.0305,0.0696,0.1069,
0.699888,-0.1038,0.7625,0.6088,-0.0757,0.1081,0.0287,
0.800263,-0.1576,0.7727,0.6567,-0.0776,0.0079,-0.0605,
0.900322,-0.1630,0.7713,0.6408,0.0257,-0.0880,-0.0525,
1.000650,-0.1268,0.7639,0.6218,0.0403,-0.0764,-0.0684,
1.100619,-0.1630,0.7749,0.6081,-0.0086,0.0305,-0.0464,
1.203883,-0.1612,0.7666,0.6122,-0.0232,0.0250,0.0092,
1.302291,-0.1542,0.7710,0.6313,-0.0330,-0.0031,-0.0330,
1.402961,-0.1498,0.7525,0.6469,-0.0195,-0.0318,-0.0507,
1.503661,-0.1776,0.7723,0.6393,-0.0140,-0.0574,-0.0226,
1.603945,-0.1688,0.7654,0.6479,0.0293,-0.0244,0.0110,
1.704628,-0.1488,0.7617,0.6298,-0.0104,-0.0684,0.0159,
1.805060,-0.1251,0.7424,0.6350,-0.0183,-0.0018,0.0232,
1.905978,-0.1571,0.7637,0.6423,-0.0281,0.0513,-0.0018,
2.006398,-0.1527,0.7554,0.6401,-0.1038,-0.0250,-0.0043,
2.108531,-0.1634,0.7549,0.6635,-0.0171,-0.0037,0.0110,
2.207618,-0.1478,0.7483,0.6613,-0.0397,-0.0776,0.0409,
2.308616,-0.1256,0.7366,0.6521,-0.0269,0.0275,0.0031,
2.407374,-0.1664,0.7481,0.6733,-0.1087,-0.0403,-0.0140,
