
time,gFx,gFy,gFz,wx,wy,wz,
0.097527,-0.2587,0.7898,0.5438,0.1778,0.8259,-0.2211,
0.197546,-0.2758,0.8170,0.5016,0.1173,0.2963,-0.0641,
0.297452,-0.3012,0.8160,0.5372,-0.0134,0.2077,-0.0880,
0.397604,-0.3420,0.8314,0.5057,0.1600,0.2700,0.0018,
0.498003,-0.3305,0.8228,0.4649,0.1191,0.0678,0.0305,
0.599042,-0.3142,0.8309,0.4630,0.0544,0.0501,0.0134,
0.699524,-0.3203,0.8255,0.4715,-0.0012,0.0049,0.0006,
0.799498,-0.3200,0.8311,0.4752,-0.0568,-0.0348,-0.0147,
0.899872,-0.3318,0.8267,0.4937,-0.0086,-0.0440,0.0275,
1.000052,-0.3000,0.8284,0.4737,0.0159,-0.0770,0.0269,
1.104556,-0.3120,0.8297,0.4945,0.0000,-0.0086,-0.0110,
1.205108,-0.3020,0.8211,0.4671,-0.0935,-0.0330,-0.0299,
1.302477,-0.3186,0.8248,0.5277,-0.0843,-0.0996,-0.0079,
1.401211,-0.3015,0.8165,0.4955,0.0397,-0.0238,0.0299,
1.511523,-0.3083,0.8228,0.5060,0.0024,-0.1167,-0.0012,
1.609926,-0.2829,0.8172,0.4989,0.0318,-0.0214,0.0202,
1.709265,-0.2802,0.8174,0.4893,-0.0299,0.0079,0.0140,
1.802185,-0.2822,0.8187,0.5089,-0.0770,-0.0037,0.0031,
1.902512,-0.2971,0.8160,0.5265,-0.0244,0.0183,0.0165,
2.002756,-0.2968,0.8157,0.5025,-0.0586,-0.0024,-0.0122,
2.103525,-0.2888,0.8126,0.5211,-0.0965,-0.0446,-0.0244,
2.204010,-0.2871,0.8062,0.5245,-0.1759,-0.2315,-0.0104,
2.304315,-0.3130,0.7894,0.5807,-0.3439,-0.3745,-0.0330,
2.404748,-0.2448,0.7701,0.6120,0.0018,-0.3115,0.0611,
2.505212,-0.2367,0.7818,0.5575,-0.0348,0.0195,0.0000,
2.605645,-0.2529,0.7823,0.6078,-0.0354,0.0018,-0.0086,
2.705404,-0.2553,0.7703,0.5851,-0.0250,-0.0348,0.0391,
2.806302,-0.2179,0.7828,0.5961,-0.0476,-0.0831,0.0299,
2.906506,-0.2272,0.7703,0.6105,-0.0342,-0.0452,0.0293,
3.006880,-0.2116,0.7774,0.6044,-0.0525,-0.0745,0.0232,
3.107599,-0.2284,0.7725,0.6467,-0.0275,-0.0684,-0.0043,
3.208008,-0.1913,0.7788,0.5683,0.0348,0.0929,0.0079,
3.307986,-0.2182,0.7776,0.6376,0.0061,0.0293,-0.0214,
