
time,gFx,gFy,gFz,wx,wy,wz,
0.096717,-0.0332,0.7332,0.6902,0.0617,0.0147,0.0678,
0.196781,-0.0176,0.7297,0.6736,0.0379,0.0354,0.0214,
0.296786,-0.0362,0.7478,0.7060,0.0379,0.0098,0.0000,
0.397047,-0.0388,0.7564,0.6758,0.2847,0.1100,0.0214,
0.497348,-0.0376,0.7669,0.6354,0.1515,0.1045,-0.0721,
0.597950,-0.0840,0.7923,0.6643,0.0977,0.1710,-0.1014,
0.698163,-0.0931,0.7955,0.6093,0.1032,0.1240,0.0012,
0.798741,-0.0723,0.7854,0.6376,-0.0599,0.0299,-0.0183,
0.899353,-0.1170,0.7705,0.6352,-0.0006,0.2144,0.0061,
0.999839,-0.1051,0.7813,0.6491,-0.0165,-0.0128,0.0507,
1.100052,-0.0691,0.7771,0.6235,-0.0024,0.0098,0.0269,
1.202137,-0.0809,0.7720,0.6364,-0.0299,0.0073,-0.0489,
1.301775,-0.0975,0.7881,0.6210,-0.0409,-0.0525,-0.0440,
1.401726,-0.1014,0.7857,0.6621,-0.0678,-0.0367,-0.0318,
1.502325,-0.1021,0.7686,0.6323,0.0263,-0.0098,0.0220,
1.602546,-0.0818,0.7664,0.6481,-0.1032,-0.0104,-0.0434,
1.703135,-0.0950,0.7637,0.6716,-0.0330,-0.0452,-0.0501,
1.804647,-0.0960,0.7654,0.6437,-0.0458,-0.0702,-0.0342,
1.904636,-0.0987,0.7654,0.6481,-0.0202,-0.0269,0.0202,
2.005345,-0.0975,0.7617,0.6721,-0.0464,-0.0892,-0.0159,
2.105940,-0.0748,0.7559,0.6423,-0.0110,0.0403,-0.0354,
2.206447,-0.0941,0.7530,0.6657,-0.0843,-0.0018,-0.0250,
2.306654,-0.0989,0.7515,0.6721,-0.1081,-0.0354,0.0079,
2.407915,-0.0415,0.7043,0.6811,-0.2584,-0.2126,0.0153,
2.508807,-0.0870,0.7405,0.7617,-0.0061,0.0000,-0.0745,
2.607806,-0.0828,0.7278,0.6525,-0.0116,0.0244,0.0110,
2.707916,-0.0730,0.7183,0.7043,-0.0574,0.0562,-0.0079,
