
time,gFx,gFy,gFz,wx,wy,wz,
0.096422,-0.1278,0.7918,0.6215,0.3134,0.2792,0.0495,
0.196677,-0.1375,0.8123,0.5717,0.3910,0.4160,0.0128,
0.296822,-0.1576,0.8389,0.5145,0.3757,0.3464,0.0202,
0.397186,-0.1915,0.8714,0.4713,0.2999,0.2877,0.0269,
0.497717,-0.1896,0.8775,0.4361,0.0605,0.0654,-0.0037,
0.598539,-0.1864,0.8751,0.4710,-0.0067,0.0086,-0.0061,
0.698702,-0.1864,0.8692,0.4554,-0.0336,-0.0043,-0.0104,
0.799305,-0.1923,0.8753,0.4608,-0.0696,-0.0867,-0.0134,
0.899131,-0.1827,0.8624,0.4810,0.0049,-0.0739,0.0232,
1.003111,-0.1715,0.8590,0.4740,-0.0031,-0.0073,-0.0171,
1.102293,-0.1774,0.8626,0.4573,-0.0611,-0.0287,0.0024,
1.200622,-0.1759,0.8600,0.4920,-0.1216,-0.0648,-0.0031,
1.301175,-0.1730,0.8536,0.5025,-0.0483,-0.0452,-0.0012,
1.401627,-0.1688,0.8548,0.4989,-0.0464,-0.0562,-0.0073,
1.501688,-0.1678,0.8460,0.5118,-0.0434,-0.0593,0.0037,
1.603028,-0.1644,0.8443,0.4945,-0.0727,-0.0140,-0.0140,
1.703263,-0.1788,0.8534,0.5099,-0.1814,-0.1307,-0.0116,
1.804172,-0.1637,0.8411,0.5397,-0.2498,-0.2413,-0.0281,
1.904853,-0.1424,0.8118,0.5998,-0.2327,-0.2034,-0.0189,
2.005759,-0.1412,0.8079,0.5800,-0.0409,0.0977,-0.0128,
2.105778,-0.1571,0.8109,0.6183,-0.0922,-0.0904,0.0000,
