
time,gFx,gFy,gFz,wx,wy,wz,
0.097653,-0.1493,0.8304,0.5231,0.2169,0.1833,0.0098,
0.197878,-0.1935,0.8587,0.5333,-0.0214,0.0666,0.0086,
0.297767,-0.1517,0.8328,0.5138,0.0635,0.1973,0.0409,
0.398031,-0.1854,0.8582,0.5143,-0.0061,0.1155,0.0489,
0.498220,-0.1695,0.8353,0.5304,0.0147,0.0886,0.0367,
0.598785,-0.1708,0.8433,0.5328,0.0293,0.0421,-0.0086,
0.698799,-0.1722,0.8441,0.5204,0.0599,-0.0629,-0.0476,
0.799594,-0.2040,0.8609,0.5045,0.0440,-0.0550,-0.0556,
0.899347,-0.1913,0.8600,0.5003,0.0171,-0.0244,-0.0006,
1.000029,-0.1637,0.8353,0.4974,-0.0348,0.0012,-0.0293,
1.099988,-0.1678,0.8482,0.5221,-0.0214,-0.0525,-0.0312,
1.200675,-0.1774,0.8468,0.5094,-0.0043,-0.0421,-0.0287,
1.300746,-0.1827,0.8497,0.5170,0.0031,-0.0452,-0.0214,
1.402059,-0.1886,0.8521,0.5101,-0.0483,-0.0696,0.0061,
1.503026,-0.1427,0.8306,0.5201,-0.0440,-0.0458,0.0037,
1.603548,-0.1659,0.8414,0.5174,-0.0086,0.0000,0.0012,
1.703293,-0.1732,0.8465,0.5228,-0.0385,-0.0623,-0.0086,
1.804873,-0.1429,0.8221,0.5067,-0.0861,-0.0733,0.0134,
1.904942,-0.1454,0.8245,0.5692,-0.1093,-0.0214,-0.0244,
2.003963,-0.1813,0.8453,0.5536,-0.0483,-0.0452,-0.0220,
