
time,gFx,gFy,gFz,wx,wy,wz,
0.097455,-0.1559,0.7415,0.6452,0.0721,0.1112,0.0220,
0.197403,-0.1781,0.7351,0.5912,-0.0440,0.0629,0.0214,
0.298599,-0.1874,0.7356,0.6787,-0.0892,0.0837,0.0147,
0.397835,-0.2125,0.7471,0.6423,-0.0843,0.0922,0.0244,
0.499338,-0.2152,0.7231,0.6811,-0.0599,-0.0171,0.0690,
0.600502,-0.1480,0.7183,0.6635,0.0305,0.0599,0.0214,
0.700554,-0.2064,0.7263,0.6885,-0.0293,-0.0354,-0.0397,
0.801090,-0.1932,0.7209,0.6579,0.0935,-0.0330,-0.0104,
0.900932,-0.2077,0.7464,0.6208,-0.0293,0.0208,0.0073,
1.001266,-0.1945,0.7178,0.6779,-0.0336,0.0202,0.0092,
1.104404,-0.1703,0.7249,0.6560,-0.0757,-0.0342,-0.0275,
1.202856,-0.2086,0.7170,0.6777,-0.0336,-0.0293,-0.0403,
1.305594,-0.1879,0.7161,0.6692,-0.0061,0.0220,0.0122,
1.404853,-0.1886,0.7119,0.6863,-0.0330,-0.0116,0.0000,
1.504455,-0.1974,0.7180,0.6760,-0.0073,0.0220,-0.0122,
1.604708,-0.1969,0.7131,0.6782,-0.0189,0.0024,0.0086,
1.705675,-0.1998,0.7141,0.6872,-0.0079,-0.0006,-0.0012,
1.806144,-0.2040,0.7073,0.6762,-0.0666,-0.0452,-0.0140,
1.907159,-0.2084,0.7166,0.6863,-0.0214,-0.0367,0.0031,
2.008453,-0.1981,0.7063,0.6833,-0.0794,-0.0360,0.0073,
2.108930,-0.2040,0.7009,0.7070,-0.0360,0.0544,-0.0061,
2.207668,-0.1837,0.6872,0.7122,-0.0159,-0.0177,0.0232,
