
time,gFx,gFy,gFz,wx,wy,wz,
0.095530,0.8644,0.4354,-0.2753,0.2865,0.4258,0.5009,
0.195680,0.9127,0.3518,-0.2209,0.3268,0.3598,0.2816,
0.295621,0.9127,0.3254,-0.2372,0.2401,0.3726,0.2560,
0.395950,0.9442,0.3007,-0.2001,0.0739,0.3793,0.2034,
0.497121,0.9506,0.3122,-0.1757,0.0061,0.1454,-0.0153,
0.597597,0.9462,0.3051,-0.1686,-0.0226,0.0287,0.0104,
0.698058,0.9462,0.3125,-0.1693,0.0012,-0.0629,-0.0226,
0.798557,0.9496,0.3156,-0.1954,0.0202,-0.1423,-0.1161,
0.898905,0.9403,0.3264,-0.1994,-0.0403,-0.0623,-0.0501,
0.999449,0.9227,0.3437,-0.1969,0.0153,-0.0312,-0.0568,
1.099671,0.9154,0.3389,-0.1945,0.0079,-0.0611,-0.0293,
1.199840,0.9254,0.3293,-0.2167,0.0531,-0.0452,-0.0617,
1.304375,0.9337,0.3374,-0.2172,-0.0079,-0.0550,-0.0751,
1.403362,0.9201,0.3533,-0.2086,-0.0354,-0.1026,-0.0513,
1.502524,0.9137,0.3567,-0.2533,-0.0073,-0.0568,-0.0476,
1.602223,0.9034,0.3750,-0.2402,-0.1918,-0.2156,-0.1313,
1.703858,0.9042,0.3682,-0.2436,-0.2376,-0.4123,-0.2205,
1.805191,0.8837,0.4007,-0.2538,-0.1173,-0.1729,-0.1002,
1.904756,0.8653,0.4202,-0.3098,0.0342,-0.0031,-0.0513,
2.003917,0.8710,0.4187,-0.2937,-0.1038,-0.0825,-0.0202,
