
time,gFx,gFy,gFz,wx,wy,wz,
0.097061,0.9213,0.3425,-0.2272,-0.0134,0.1387,0.1008,
0.196853,0.9311,0.3308,-0.2008,0.0825,0.2205,0.1307,
0.297006,0.9372,0.3132,-0.2177,0.0360,0.1374,0.0336,
0.397186,0.9369,0.3103,-0.1876,-0.0568,0.1081,0.0397,
0.498038,0.9442,0.3088,-0.1559,0.0134,0.1313,0.0373,
0.598777,0.9599,0.2951,-0.1419,0.0800,0.0208,0.0446,
0.699248,0.9445,0.2900,-0.1962,0.0244,-0.0079,-0.0086,
0.799203,0.9611,0.2976,-0.1808,-0.0153,-0.0782,-0.0678,
0.899189,0.9367,0.3125,-0.1840,-0.0092,-0.0409,-0.0403,
0.999401,0.9298,0.3237,-0.1849,0.0110,-0.0018,-0.0409,
1.099616,0.9347,0.3296,-0.1913,-0.0189,-0.0147,-0.0202,
1.200115,0.9374,0.3196,-0.1779,0.0171,-0.0147,-0.0171,
1.300334,0.9425,0.3073,-0.1818,-0.0116,-0.0336,-0.0031,
1.400823,0.9428,0.3142,-0.1923,-0.0312,-0.0574,-0.0709,
1.500954,0.9335,0.3264,-0.2023,0.0263,-0.0397,-0.0782,
1.601295,0.9166,0.3433,-0.2055,-0.0104,-0.0067,-0.0421,
1.702626,0.9174,0.3535,-0.1915,-0.0159,-0.0134,-0.0153,
1.804274,0.9223,0.3408,-0.2006,0.0409,-0.0489,-0.0086,
1.903855,0.9254,0.3293,-0.2233,0.0000,-0.0159,0.0122,
2.005202,0.9320,0.3288,-0.2018,0.0232,0.0140,-0.0287,
2.103466,0.9264,0.3437,-0.1954,-0.0464,-0.0257,-0.0434,
