
time,gFx,gFy,gFz,wx,wy,wz,
0.097830,-0.1681,0.8360,0.4962,0.0757,0.0519,0.0220,
0.197609,-0.1331,0.8148,0.4512,-0.0470,0.1558,-0.1057,
0.297882,-0.2150,0.8592,0.4884,-0.0476,0.0489,0.0092,
0.398044,-0.2216,0.8419,0.5463,-0.0195,0.0275,0.0202,
0.498239,-0.2489,0.8582,0.5035,0.0250,0.0086,0.0305,
0.598873,-0.2042,0.8328,0.5235,-0.0476,0.0440,0.0305,
0.703149,-0.2094,0.8394,0.5155,-0.0147,0.0232,0.0012,
0.806400,-0.2184,0.8389,0.5257,0.0177,-0.0531,-0.0275,
0.906200,-0.2187,0.8380,0.5179,0.0312,-0.0764,-0.0648,
1.010698,-0.2419,0.8590,0.5287,0.0415,-0.1240,-0.0379,
1.111080,-0.2160,0.8485,0.4913,0.0379,-0.0446,0.0385,
1.211509,-0.1945,0.8375,0.5011,-0.0391,-0.0232,0.0147,
1.311872,-0.2250,0.8536,0.5121,-0.0043,0.0189,0.0287,
1.412285,-0.1903,0.8282,0.5150,-0.0348,-0.0287,0.0165,
1.513349,-0.2096,0.8458,0.5096,0.0086,-0.0055,0.0140,
1.613639,-0.2047,0.8385,0.5057,0.0092,-0.0189,0.0122,
1.714020,-0.1935,0.8355,0.5113,-0.0702,0.0153,0.0128,
1.814809,-0.1928,0.8355,0.5262,0.0024,0.0238,-0.0043,
1.915633,-0.1991,0.8331,0.5245,-0.0385,0.0073,-0.0171,
2.016184,-0.2118,0.8370,0.5348,-0.0318,0.0086,-0.0171,
2.116252,-0.2060,0.8324,0.5323,-0.0208,-0.0049,-0.0232,
2.216965,-0.2091,0.8331,0.5138,-0.0354,-0.0617,-0.0140,
2.317569,-0.2069,0.8267,0.5497,-0.0910,-0.1210,0.0104,
2.418384,-0.1998,0.8253,0.5563,-0.0024,0.0031,0.0055,
2.518521,-0.1989,0.8192,0.5448,-0.0238,0.0348,-0.0055,
2.617992,-0.2079,0.8184,0.5800,-0.0660,-0.0507,-0.0275,
