
time,gFx,gFy,gFz,wx,wy,wz,
0.097379,-0.1698,0.7200,0.6772,-0.0128,0.1448,-0.0648,
0.197079,-0.2094,0.7258,0.6652,-0.0476,0.1497,-0.0721,
0.298236,-0.2260,0.7214,0.6728,-0.0299,0.1301,-0.0269,
0.398509,-0.2565,0.7241,0.6760,-0.0250,0.0666,0.0281,
0.499379,-0.1324,0.7036,0.6372,0.1191,-0.0513,0.2382,
0.600351,-0.1813,0.7051,0.6779,-0.0953,0.1057,0.0110,
0.700275,-0.2096,0.7197,0.6960,0.0031,0.0067,-0.0489,
0.803305,-0.1881,0.6980,0.6599,0.1387,-0.1332,0.0843,
0.903224,-0.1488,0.7317,0.6494,0.1173,-0.0990,0.0018,
1.006015,-0.1810,0.7151,0.6418,-0.0739,0.0202,0.0153,
1.106689,-0.2077,0.7334,0.7102,-0.0892,-0.0202,-0.0336,
1.207928,-0.1947,0.7095,0.6740,0.0037,-0.0110,-0.0403,
1.307750,-0.2140,0.7224,0.6885,-0.0208,-0.0745,-0.0544,
1.408744,-0.2030,0.7151,0.6630,0.0018,-0.0079,0.0434,
1.509457,-0.1779,0.7129,0.6743,-0.0733,0.0617,0.0110,
1.610240,-0.1793,0.7141,0.6892,-0.0006,0.0293,0.0049,
1.711039,-0.2140,0.7063,0.7026,-0.0305,-0.0214,0.0061,
1.811312,-0.1940,0.7146,0.6826,-0.0024,0.0061,-0.0104,
1.912419,-0.2243,0.7153,0.6721,-0.0819,-0.1527,0.0819,
2.012983,-0.1610,0.6882,0.7163,-0.0751,-0.0935,0.0599,
2.114043,-0.1757,0.6960,0.7212,-0.0367,0.0843,-0.0354,
2.213191,-0.1925,0.6955,0.7351,-0.0324,-0.1161,-0.0061,
