
time,gFx,gFy,gFz,wx,wy,wz,
0.095555,0.8929,0.3604,-0.3142,-0.0605,0.0788,0.0745,
0.195323,0.8885,0.3770,-0.3015,-0.1258,0.1258,0.0684,
0.295751,0.8885,0.3779,-0.2509,-0.0977,0.0470,0.0379,
0.396050,0.8917,0.3677,-0.2678,-0.0208,0.0702,0.0037,
0.496505,0.9042,0.3621,-0.2580,-0.0330,0.0446,0.0586,
0.597864,0.9054,0.3601,-0.2380,0.0379,0.0116,-0.0049,
0.697901,0.9096,0.3428,-0.2560,0.0104,-0.0574,-0.0379,
0.798051,0.9203,0.3408,-0.2533,0.0318,-0.0409,-0.0953,
0.898324,0.8841,0.3853,-0.2739,-0.0770,-0.0440,-0.0293,
0.998783,0.8949,0.3833,-0.2602,-0.0012,-0.0195,-0.0373,
1.098572,0.8888,0.3775,-0.2636,0.0403,-0.0098,0.0086,
1.200883,0.9056,0.3626,-0.2704,0.0464,-0.0428,-0.0318,
1.304472,0.8961,0.3591,-0.2875,-0.0086,-0.0428,-0.0287,
1.405618,0.8988,0.3731,-0.2783,-0.0440,-0.0324,-0.0440,
1.507397,0.8778,0.3860,-0.2858,0.0214,0.0049,-0.0098,
1.607983,0.8837,0.3933,-0.2678,-0.0122,-0.0440,-0.0385,
1.708598,0.8934,0.3823,-0.2851,0.0660,-0.0892,-0.1142,
1.808665,0.8949,0.3674,-0.3061,-0.0287,-0.0574,-0.0183,
1.909389,0.8797,0.3997,-0.2971,-0.0098,-0.0018,-0.0324,
2.008868,0.8724,0.4041,-0.2800,-0.0367,-0.0397,-0.0354,
