
time,gFx,gFy,gFz,wx,wy,wz,
0.097059,-0.1346,0.4676,0.8724,0.0110,0.0874,0.0556,
0.196954,-0.1368,0.4639,0.8692,0.0580,-0.0183,-0.0159,
0.297010,-0.1287,0.4693,0.8746,-0.0067,-0.0024,-0.0031,
0.397587,-0.1490,0.4820,0.8746,-0.0110,-0.0183,0.0067,
0.497581,-0.1349,0.4759,0.8839,-0.0098,-0.0342,-0.0134,
0.598384,-0.1461,0.4757,0.8956,-0.0202,0.0092,0.0018,
0.698543,-0.1463,0.4788,0.8854,0.0000,-0.0061,-0.0098,
0.800269,-0.1246,0.4774,0.8885,-0.0403,-0.0250,-0.0324,
0.900008,-0.1312,0.4801,0.8531,-0.0586,-0.0067,-0.0086,
1.001140,-0.1319,0.4747,0.8636,-0.0012,0.0214,0.0031,
1.100848,-0.1336,0.4718,0.8834,-0.0049,0.0128,0.0073,
1.201461,-0.1383,0.4732,0.8817,-0.0024,-0.0006,0.0049,
1.302134,-0.1380,0.4762,0.8807,0.0049,-0.0006,0.0073,
1.402470,-0.1502,0.4764,0.8775,0.0287,-0.0018,-0.0208,
1.504435,-0.1019,0.4639,0.9056,-0.0250,0.0147,0.0037,
1.604254,-0.1297,0.4764,0.8497,-0.0971,-0.0195,-0.0208,
1.705141,-0.1419,0.4776,0.8482,0.0086,0.0269,0.0098,
1.806157,-0.1297,0.4688,0.8898,0.0104,-0.0037,0.0012,
1.906454,-0.1278,0.4730,0.8729,0.0061,-0.0226,-0.0067,
2.007794,-0.1214,0.4744,0.8690,0.0012,-0.0330,-0.0067,
2.106604,-0.1246,0.4691,0.8839,0.0318,-0.0049,0.0024,
2.208638,-0.1402,0.4771,0.8805,-0.0079,0.0092,0.0208,
