
time,gFx,gFy,gFz,wx,wy,wz,
0.096933,-0.3054,0.7967,0.5402,-0.0238,0.0702,0.0721,
0.197083,-0.3103,0.8104,0.5387,0.0629,0.0086,-0.0593,
0.297138,-0.3081,0.8033,0.5011,0.0617,0.0104,0.0257,
0.397779,-0.2954,0.7984,0.5123,-0.0727,-0.0012,0.0464,
0.498788,-0.2780,0.7986,0.5626,-0.0562,0.0086,-0.0104,
0.600873,-0.2937,0.7986,0.5277,0.0208,0.0061,0.0305,
0.700650,-0.2856,0.7903,0.5387,-0.0287,-0.0012,-0.0379,
0.801245,-0.3054,0.7991,0.5472,0.0348,-0.0452,-0.0574,
0.901407,-0.2963,0.7979,0.5108,-0.0079,-0.0110,0.0293,
1.001876,-0.2783,0.7852,0.5492,-0.0208,0.0299,0.0024,
1.102503,-0.2858,0.7862,0.5311,0.0232,-0.0086,-0.0018,
1.202984,-0.3007,0.7955,0.5360,-0.0880,0.0110,-0.0165,
1.303382,-0.2959,0.7913,0.5438,-0.0037,0.0281,0.0049,
1.404059,-0.2956,0.7845,0.5485,0.0049,0.0006,0.0037,
1.504885,-0.3103,0.7967,0.5406,0.0458,0.0104,0.0067,
1.605685,-0.3027,0.7872,0.5494,-0.0122,-0.0195,-0.0159,
1.706743,-0.2978,0.7938,0.5218,0.0330,0.0214,0.0128,
1.806862,-0.3037,0.7925,0.5470,-0.0257,0.0086,0.0183,
1.907329,-0.2946,0.7884,0.5316,0.0043,0.0061,0.0018,
2.008169,-0.3056,0.7854,0.5531,0.0153,-0.0305,-0.0122,
2.109420,-0.2895,0.7840,0.5414,-0.1020,0.0342,0.0312,
2.209763,-0.2990,0.7862,0.5844,0.0715,-0.0299,-0.0489,
2.309813,-0.3005,0.7872,0.5233,-0.0116,-0.0110,-0.0287,
2.409332,-0.3205,0.7945,0.5727,-0.0232,-0.0275,-0.0092,
