
time,gFx,gFy,gFz,wx,wy,wz,
0.098070,-0.1534,0.8724,0.4832,0.1655,0.1619,0.0086,
0.198239,-0.1774,0.8856,0.4490,0.1338,0.1680,-0.0648,
0.298520,-0.1735,0.8829,0.4395,0.1277,0.0892,-0.0275,
0.398849,-0.2028,0.9020,0.4139,0.0367,0.0324,-0.0024,
0.498824,-0.1862,0.8885,0.4437,0.0452,-0.0153,0.0067,
0.599753,-0.1798,0.8937,0.4031,0.0782,0.0275,0.0122,
0.699846,-0.1801,0.8934,0.4107,-0.0476,-0.0165,-0.0122,
0.800016,-0.1854,0.8942,0.4358,-0.0128,0.0257,0.0177,
0.900593,-0.1788,0.8932,0.4268,-0.0086,-0.0159,0.0086,
1.000979,-0.1810,0.8915,0.4195,-0.0293,-0.0159,-0.0018,
1.101256,-0.1869,0.8925,0.4205,-0.0330,-0.0171,-0.0122,
1.201409,-0.1942,0.8920,0.4373,-0.0574,-0.0147,-0.0128,
1.301981,-0.1869,0.8922,0.4366,-0.0415,-0.0226,-0.0122,
1.402206,-0.1832,0.8849,0.4390,-0.0348,-0.0275,0.0067,
1.503263,-0.1813,0.8839,0.4505,-0.0177,-0.0238,0.0140,
1.603697,-0.1835,0.8839,0.4449,-0.0287,-0.0208,-0.0067,
1.703957,-0.1805,0.8800,0.4483,-0.0654,-0.0415,-0.0110,
1.804925,-0.1862,0.8807,0.4510,-0.0965,-0.0391,-0.0073,
1.905761,-0.1713,0.8668,0.4683,-0.1118,0.1118,0.0043,
2.007629,-0.1766,0.8692,0.4928,-0.0061,0.0055,0.0122,
2.107497,-0.1761,0.8585,0.4700,0.0104,0.0476,-0.0031,
2.206093,-0.1979,0.8705,0.5020,0.0159,-0.0012,0.0024,
