
time,gFx,gFy,gFz,wx,wy,wz,
0.098398,-0.2177,0.7187,0.6591,-0.0574,0.0916,0.0092,
0.198283,-0.2365,0.7251,0.6643,0.0367,0.0709,0.0538,
0.298428,-0.2414,0.7236,0.6533,-0.0892,0.0440,-0.0134,
0.398576,-0.2883,0.7278,0.6623,-0.1326,0.1008,-0.0165,
0.499850,-0.2152,0.6924,0.6775,-0.0519,0.0360,0.0562,
0.600602,-0.2348,0.7075,0.6836,-0.0214,-0.0269,-0.0409,
0.700843,-0.2516,0.7151,0.6706,0.0629,-0.0550,-0.0140,
0.801365,-0.2240,0.7060,0.6806,0.0654,-0.0886,0.0183,
0.901476,-0.2240,0.7175,0.6462,0.0055,0.0116,-0.0171,
1.004420,-0.2460,0.7095,0.6758,-0.0092,-0.0012,0.0031,
1.106680,-0.2231,0.7114,0.6662,-0.0293,-0.0409,-0.0049,
1.206755,-0.2331,0.7048,0.6738,0.0428,-0.0067,-0.0086,
1.307041,-0.2424,0.7207,0.6726,0.0458,-0.0263,0.0012,
1.407686,-0.2348,0.7161,0.6723,0.0061,-0.0470,0.0263,
1.507707,-0.2238,0.7095,0.6628,-0.0220,0.0330,-0.0043,
1.609246,-0.2311,0.7104,0.6709,0.0159,0.0257,0.0055,
1.708413,-0.2216,0.7097,0.6569,-0.0269,-0.0367,0.0024,
1.808530,-0.2375,0.7100,0.6872,0.0055,-0.0116,0.0079,
1.908580,-0.2372,0.7102,0.6701,0.0525,-0.0287,0.0220,
2.009312,-0.2262,0.7139,0.6555,-0.0434,0.0195,-0.0092,
2.108801,-0.2424,0.7134,0.6841,-0.0812,-0.0446,-0.0037,
