
time,gFx,gFy,gFz,wx,wy,wz,
0.098326,-0.1151,0.8470,0.5267,0.1900,0.1558,-0.0128,
0.198280,-0.1285,0.8580,0.5023,0.2315,0.2535,-0.0916,
0.298596,-0.1405,0.8688,0.4332,0.1600,0.3940,-0.2388,
0.398549,-0.2084,0.8756,0.4317,0.0244,0.1338,-0.1289,
0.498981,-0.2238,0.8756,0.4625,0.0373,0.0434,-0.0464,
0.599469,-0.2282,0.8780,0.4463,0.0464,0.0483,-0.0342,
0.700522,-0.2353,0.8819,0.4454,0.0134,-0.0409,0.0086,
0.800819,-0.2138,0.8729,0.4507,0.0586,-0.0354,0.0232,
0.901130,-0.2089,0.8732,0.4292,-0.0098,0.0012,-0.0092,
1.003899,-0.2199,0.8773,0.4498,0.0067,0.0079,0.0037,
1.101802,-0.2135,0.8749,0.4363,0.0024,-0.0006,0.0049,
1.202022,-0.2218,0.8785,0.4466,-0.0189,-0.0134,0.0140,
1.302834,-0.2128,0.8817,0.4471,-0.0232,-0.0379,0.0257,
1.403356,-0.1928,0.8695,0.4534,0.0140,-0.0275,0.0061,
1.504323,-0.2128,0.8753,0.4449,-0.0220,-0.0073,-0.0031,
1.604575,-0.2079,0.8734,0.4507,-0.0470,-0.0098,-0.0055,
1.704890,-0.2135,0.8741,0.4485,-0.0666,-0.0312,0.0116,
1.804924,-0.2023,0.8700,0.4564,-0.0733,-0.0073,0.0165,
1.907001,-0.1903,0.8602,0.4762,-0.1588,-0.1417,0.0195,
2.006300,-0.1974,0.8597,0.4852,-0.0580,0.0171,0.0238,
2.106083,-0.1906,0.8541,0.4893,-0.0929,-0.0538,0.0232,
2.206590,-0.1820,0.8497,0.5057,-0.0165,-0.0006,0.0189,
2.307430,-0.1896,0.8526,0.4974,-0.0586,0.0092,-0.0122,
2.407488,-0.1893,0.8499,0.5082,-0.0165,0.0275,0.0006,
2.507954,-0.1932,0.8521,0.4913,-0.0495,0.0238,0.0092,
2.608794,-0.1935,0.8455,0.4999,-0.0953,-0.0403,0.0189,
2.709776,-0.1847,0.8316,0.5267,-0.2462,-0.2364,0.0006,
2.810082,-0.1754,0.8272,0.5712,0.0257,0.1087,0.0031,
2.910426,-0.1805,0.8314,0.5355,-0.0513,-0.0067,-0.0037,
3.009949,-0.1805,0.8272,0.5455,-0.0049,0.0244,0.0018,
3.110912,-0.1869,0.8284,0.5504,-0.0208,-0.0165,-0.0110,
3.211478,-0.1869,0.8306,0.5570,0.0434,-0.0360,0.0012,
