
time,gFx,gFy,gFz,wx,wy,wz,
0.097471,-0.2314,0.8194,0.5250,0.0238,0.1387,0.0055,
0.197257,-0.2226,0.8287,0.5157,0.1295,0.0929,0.0189,
0.297547,-0.2333,0.8455,0.4862,0.0299,0.1643,0.0220,
0.397591,-0.2455,0.8143,0.4832,-0.0580,0.1570,0.0312,
0.497851,-0.2091,0.8346,0.5152,-0.0134,-0.0305,0.0434,
0.598567,-0.2123,0.8240,0.5130,-0.0043,-0.0269,-0.0202,
0.699075,-0.2343,0.8385,0.5123,0.0403,-0.0507,-0.0299,
0.799423,-0.2309,0.8314,0.4940,-0.0202,-0.0134,0.0134,
0.901773,-0.2253,0.8287,0.5082,-0.0440,-0.0360,-0.0305,
1.002300,-0.2389,0.8358,0.5328,0.0403,-0.0354,-0.0275,
1.102526,-0.2240,0.8284,0.4984,0.0061,-0.0226,0.0086,
1.203413,-0.2103,0.8289,0.5265,0.0116,-0.0336,0.0195,
1.303816,-0.2265,0.8297,0.5101,-0.0147,0.0263,-0.0079,
1.404783,-0.2301,0.8297,0.5133,-0.0385,-0.0385,0.0018,
1.507779,-0.2218,0.8331,0.5118,-0.0458,-0.0232,0.0281,
1.608258,-0.2025,0.8192,0.5397,-0.0690,-0.0690,0.0336,
1.708784,-0.2096,0.8211,0.5350,-0.0299,0.0513,0.0159,
1.807681,-0.2096,0.8189,0.5714,-0.0415,-0.0849,0.0086,
