
time,gFx,gFy,gFz,wx,wy,wz,
0.098451,-0.3628,0.6557,0.6447,-0.0507,0.0751,-0.0061,
0.198157,-0.3916,0.6574,0.6518,-0.0147,0.1930,-0.0153,
0.298283,-0.4099,0.6574,0.6745,-0.0654,0.0434,0.0415,
0.398720,-0.3779,0.6503,0.6701,-0.0898,0.0470,0.0397,
0.498872,-0.3968,0.6452,0.6459,-0.1411,0.1057,0.0806,
0.600321,-0.3596,0.6315,0.6606,-0.0489,0.1393,0.0660,
0.700051,-0.4009,0.6386,0.6943,-0.0849,0.0336,-0.0018,
0.800156,-0.4051,0.6369,0.6777,0.0220,-0.0275,-0.0226,
0.901255,-0.3816,0.6281,0.6907,0.1289,-0.0898,0.0421,
1.001654,-0.3665,0.6547,0.6457,0.0586,-0.0238,-0.0214,
1.102489,-0.3902,0.6335,0.6638,-0.0189,0.0232,0.0086,
1.204828,-0.3855,0.6484,0.6684,-0.0929,-0.0037,-0.0538,
1.304961,-0.4063,0.6389,0.6867,0.0776,0.0006,-0.0165,
1.405980,-0.3963,0.6437,0.6811,-0.0024,-0.0623,-0.0024,
1.507056,-0.3845,0.6401,0.6755,0.0397,-0.0281,0.0305,
1.607933,-0.3679,0.6391,0.6853,-0.0104,-0.0660,0.0342,
1.708546,-0.3691,0.6413,0.6616,0.0189,-0.0140,0.0067,
1.809284,-0.3848,0.6413,0.6799,-0.0788,0.0354,-0.0318,
1.910170,-0.4004,0.6401,0.6794,-0.0140,0.0086,0.0092,
2.010659,-0.3831,0.6367,0.6953,0.0165,-0.0086,0.0043,
2.111333,-0.3965,0.6369,0.6718,-0.0037,-0.0550,0.0226,
2.212379,-0.3503,0.6323,0.6784,0.0281,-0.0525,-0.0049,
2.312890,-0.3738,0.6418,0.6784,-0.0110,0.0452,-0.0122,
2.413061,-0.4033,0.6459,0.6816,-0.0648,0.0159,-0.0189,
2.514913,-0.3540,0.6308,0.6784,0.0745,0.0104,0.0257,
