
time,gFx,gFy,gFz,wx,wy,wz,
0.098267,-0.1112,0.8409,0.5155,0.1839,0.1918,0.0226,
0.198134,-0.1334,0.8490,0.5091,0.1753,0.2682,-0.0489,
0.298393,-0.1441,0.8587,0.4911,0.2040,0.2596,-0.0397,
0.398638,-0.1918,0.8807,0.4495,0.1649,0.2138,-0.0165,
0.499393,-0.1715,0.8749,0.4512,0.0501,0.0238,0.0171,
0.600132,-0.1747,0.8802,0.4544,0.0745,0.0495,0.0147,
0.700285,-0.1708,0.8795,0.4424,0.0415,0.0470,0.0122,
0.800673,-0.1781,0.8873,0.4390,-0.0024,-0.0018,0.0073,
0.900949,-0.1749,0.8832,0.4485,-0.0287,-0.0232,-0.0086,
1.001645,-0.1810,0.8893,0.4522,0.0006,-0.0513,0.0238,
1.101863,-0.1581,0.8736,0.4456,-0.0098,-0.0531,0.0079,
1.202162,-0.1683,0.8819,0.4449,-0.0336,-0.0513,-0.0061,
1.302270,-0.1664,0.8756,0.4549,-0.0782,-0.0715,-0.0134,
1.403433,-0.1708,0.8736,0.4771,-0.0941,-0.0727,-0.0122,
1.503922,-0.1617,0.8697,0.4759,-0.0483,-0.0336,-0.0043,
1.603828,-0.1559,0.8648,0.4806,-0.0641,-0.0562,0.0031,
1.708026,-0.1639,0.8656,0.4889,-0.0843,-0.0134,-0.0110,
1.806510,-0.1637,0.8614,0.5038,-0.0470,-0.0098,0.0110,
1.906655,-0.1593,0.8590,0.4930,-0.0299,0.0122,0.0037,
2.007371,-0.1622,0.8590,0.5013,-0.0470,-0.0128,-0.0031,
2.107684,-0.1639,0.8558,0.5045,-0.0391,-0.0104,-0.0006,
2.208613,-0.1666,0.8587,0.4940,-0.0916,-0.0367,0.0061,
2.309533,-0.1483,0.8419,0.4972,-0.2724,-0.1228,0.0079,
2.409968,-0.1405,0.8204,0.5653,-0.4203,-0.1772,-0.0354,
2.510437,-0.1410,0.8038,0.6364,-0.1264,-0.0214,-0.0379,
2.611281,-0.1566,0.8094,0.5812,-0.0086,0.0171,-0.0006,
2.710581,-0.1490,0.8057,0.6037,0.0086,-0.0214,-0.0018,
