
time,gFx,gFy,gFz,wx,wy,wz,
0.096862,-0.1331,0.4896,0.8761,0.0073,0.0715,0.0391,
0.196783,-0.1561,0.5038,0.8587,0.0519,-0.0403,-0.0342,
0.296946,-0.1463,0.4925,0.8822,0.0098,-0.0293,-0.0067,
0.397134,-0.1473,0.4981,0.8758,0.0043,-0.0031,0.0012,
0.497213,-0.1568,0.4996,0.8636,-0.0055,0.0110,-0.0189,
0.599117,-0.1529,0.4955,0.8648,0.0055,0.0159,0.0018,
0.699327,-0.1495,0.4937,0.8695,-0.0037,0.0012,-0.0067,
0.799620,-0.1515,0.4967,0.8705,-0.0140,0.0073,-0.0031,
0.899857,-0.1439,0.4937,0.8590,0.0031,0.0043,-0.0086,
0.999864,-0.1583,0.5016,0.8653,0.0024,-0.0232,-0.0238,
1.101448,-0.1429,0.4947,0.8556,-0.0189,0.0024,0.0024,
1.202137,-0.1432,0.4964,0.8517,-0.0067,0.0134,0.0000,
1.303694,-0.1527,0.4962,0.8644,-0.0012,-0.0012,0.0000,
1.404460,-0.1520,0.4942,0.8683,-0.0073,-0.0012,0.0012,
1.506419,-0.1473,0.4969,0.8683,-0.0043,-0.0049,0.0073,
1.605120,-0.1559,0.4962,0.8734,-0.0031,-0.0037,0.0037,
1.705493,-0.1512,0.4974,0.8680,-0.0086,-0.0104,0.0086,
1.807261,-0.1505,0.4962,0.8629,-0.0073,-0.0079,-0.0006,
1.908290,-0.1366,0.4991,0.8658,0.0238,-0.0153,0.0006,
2.009044,-0.1478,0.4974,0.8597,-0.0140,-0.0116,-0.0012,
2.109547,-0.1468,0.4967,0.8607,0.0043,0.0128,0.0000,
2.211839,-0.1449,0.4984,0.8575,-0.0189,0.0037,-0.0049,
2.311551,-0.1532,0.4979,0.8639,-0.0006,-0.0238,-0.0122,
2.411921,-0.1478,0.4889,0.8607,-0.0049,-0.1436,-0.1545,
2.512714,-0.1771,0.5167,0.8233,0.0715,-0.0318,-0.0507,
2.613656,-0.1412,0.4913,0.8949,0.0867,0.0220,0.0067,
2.712933,-0.1471,0.4972,0.8900,-0.0263,-0.0153,0.0104,
