
time,gFx,gFy,gFz,wx,wy,wz,
0.098605,0.9499,0.2397,-0.2397,0.0397,0.1381,0.1093,
0.198372,0.9599,0.2177,-0.2052,0.1032,0.1521,0.0825,
0.298269,0.9704,0.2191,-0.2189,0.0391,0.1491,0.0275,
0.398715,0.9699,0.2194,-0.1754,-0.0544,0.1045,0.0367,
0.499446,0.9609,0.2138,-0.1845,0.0006,0.1436,0.0745,
0.599956,0.9655,0.2001,-0.1564,0.0360,0.1167,0.0672,
0.699790,0.9728,0.1918,-0.1710,0.0568,0.0550,0.0403,
0.801738,0.9760,0.1979,-0.1571,-0.0098,-0.0336,-0.0122,
0.902112,0.9755,0.1957,-0.1671,0.0073,-0.0617,-0.0367,
1.002333,0.9794,0.2018,-0.1825,0.0183,-0.0055,-0.0147,
1.102794,0.9697,0.2108,-0.1818,-0.0140,-0.0128,-0.0287,
1.202858,0.9738,0.2113,-0.1664,0.0171,-0.0171,0.0122,
1.305149,0.9704,0.2003,-0.1708,0.0159,-0.0171,0.0061,
1.403743,0.9789,0.1962,-0.1661,0.0018,-0.0031,-0.0067,
1.504920,0.9709,0.1996,-0.1786,-0.0073,-0.0257,-0.0305,
1.604919,0.9692,0.2001,-0.1796,-0.0312,-0.0367,-0.0476,
1.705309,0.9601,0.2177,-0.1940,-0.0208,-0.0055,-0.0464,
1.806466,0.9657,0.2238,-0.1805,-0.0342,-0.0018,-0.0128,
1.906774,0.9660,0.2284,-0.1783,0.0134,-0.0202,-0.0006,
2.007004,0.9719,0.2157,-0.1754,-0.0171,-0.0513,-0.0434,
2.107252,0.9682,0.2169,-0.1991,-0.0012,-0.0666,-0.0177,
2.207560,0.9657,0.2199,-0.1959,0.0073,-0.0446,-0.0428,
2.306746,0.9562,0.2311,-0.2235,-0.0428,-0.0354,-0.0434,
