
time,gFx,gFy,gFz,wx,wy,wz,
0.099025,0.8512,0.2526,0.4226,0.0031,0.0819,0.0409,
0.199078,0.8473,0.2548,0.4344,-0.0073,0.0464,-0.0476,
0.298999,0.8949,0.2814,0.4305,-0.0489,0.0483,0.0000,
0.399553,0.8944,0.2382,0.4136,0.0715,0.2370,-0.0702,
0.499430,0.8143,0.2937,0.4449,0.0147,0.1747,-0.0024,
0.600068,0.8666,0.2812,0.4942,0.0782,0.1753,0.0971,
0.700530,0.8199,0.2724,0.4779,0.1222,0.2089,0.0250,
0.804997,0.8773,0.2284,0.5062,0.1124,-0.1210,0.1723,
0.900825,0.8705,0.2497,0.4493,0.0018,0.0061,0.0415,
1.001264,0.8761,0.2497,0.4955,-0.0409,-0.1368,-0.0348,
1.101447,0.8732,0.2619,0.4473,-0.0122,-0.1863,-0.0116,
1.201387,0.8521,0.2360,0.4251,-0.0049,-0.1264,-0.0544,
1.302169,0.8959,0.2597,0.4366,-0.0446,-0.1326,-0.0929,
1.402928,0.8881,0.2712,0.4180,-0.0214,-0.0605,-0.0733,
1.503174,0.8597,0.2670,0.3982,-0.0415,0.0556,-0.0428,
1.604423,0.8849,0.2494,0.5025,0.1417,-0.0079,0.0305,
1.705239,0.8707,0.2851,0.4156,0.0574,0.0611,-0.0489,
1.806569,0.8839,0.2766,0.3816,0.0464,0.0006,0.0324,
1.907593,0.8844,0.2748,0.3953,0.0208,0.0617,0.0318,
2.006988,0.8587,0.2658,0.3787,0.0238,0.1362,-0.0128,
2.107392,0.9367,0.2734,0.4195,0.1002,0.1704,-0.0965,
