
time,gFx,gFy,gFz,wx,wy,wz,
0.098029,-0.1094,0.7065,0.7002,0.1472,0.4319,0.0140,
0.197980,-0.2162,0.7466,0.8394,0.6744,0.8564,-0.0318,
0.298536,-0.1888,0.7864,0.4923,0.7428,0.5388,0.0580,
0.398558,-0.2331,0.8123,0.4747,-0.0440,0.0483,-0.0116,
0.499203,-0.2599,0.8055,0.5751,-0.0739,0.0617,0.0232,
0.599069,-0.2253,0.7959,0.5597,0.0043,0.0208,0.0483,
0.704927,-0.2311,0.7928,0.5768,-0.0550,-0.0550,-0.0257,
0.805959,-0.2436,0.8023,0.5746,-0.1564,-0.2193,-0.0031,
0.906968,-0.2050,0.7759,0.6423,-0.0281,-0.1228,-0.0122,
1.007981,-0.2255,0.7891,0.5656,0.0348,-0.0110,-0.0171,
1.109030,-0.2091,0.7808,0.5927,-0.0470,-0.0177,-0.0049,
1.211355,-0.2206,0.7830,0.5783,-0.1240,-0.1203,-0.0385,
1.312005,-0.2169,0.7679,0.6374,-0.0660,-0.0648,-0.0226,
1.412443,-0.2128,0.7730,0.6022,0.0128,-0.0525,0.0092,
1.513637,-0.2152,0.7686,0.6047,-0.0562,-0.0012,0.0061,
1.614170,-0.2028,0.7610,0.6337,-0.0281,-0.0061,0.0232,
1.714724,-0.1986,0.7627,0.6188,-0.0342,0.0171,0.0073,
1.817122,-0.2099,0.7649,0.6337,-0.0397,-0.0116,0.0018,
1.919592,-0.2157,0.7637,0.6054,-0.0648,-0.0702,0.0104,
2.020515,-0.1950,0.7444,0.6489,-0.1161,-0.0257,0.0507,
2.120833,-0.1739,0.7354,0.6401,-0.2046,-0.0403,0.0342,
2.221062,-0.1928,0.7322,0.6682,-0.0580,0.1038,-0.0250,
2.320276,-0.2062,0.7251,0.6880,-0.0910,-0.0782,-0.0220,
