
time,gFx,gFy,gFz,wx,wy,wz,
0.098723,-0.1656,0.8011,0.5741,0.1533,0.1203,0.0305,
0.198624,-0.1488,0.8047,0.5895,0.2859,0.4129,-0.0544,
0.298940,-0.2221,0.8338,0.5436,0.3775,0.2743,-0.0898,
0.399117,-0.2343,0.8639,0.4654,0.2786,0.2297,-0.0159,
0.499225,-0.2345,0.8619,0.4468,0.1093,0.0959,0.0140,
0.600417,-0.2253,0.8617,0.4630,0.0745,0.0458,0.0269,
0.700747,-0.2270,0.8685,0.4390,0.0140,-0.0049,0.0037,
0.800763,-0.2299,0.8670,0.4549,-0.0208,-0.0018,-0.0018,
0.901119,-0.2348,0.8646,0.4598,-0.0263,-0.0299,-0.0012,
1.002577,-0.2316,0.8639,0.4449,-0.0458,-0.0348,-0.0067,
1.103792,-0.2441,0.8714,0.4676,-0.1216,-0.1087,-0.0018,
1.203808,-0.2235,0.8536,0.5006,-0.1124,-0.0941,-0.0006,
1.304295,-0.2089,0.8455,0.4957,-0.0024,-0.0299,0.0134,
1.405248,-0.2118,0.8495,0.4801,-0.0428,-0.0568,-0.0055,
1.506063,-0.2130,0.8448,0.4891,-0.1124,-0.0929,-0.0299,
1.608385,-0.2174,0.8409,0.5248,-0.0855,-0.0519,-0.0226,
1.708493,-0.2130,0.8353,0.5160,-0.0348,-0.0202,-0.0037,
1.809257,-0.2152,0.8367,0.5187,-0.0373,-0.0140,0.0031,
1.910024,-0.2108,0.8321,0.5209,-0.0177,0.0232,0.0092,
2.011043,-0.2074,0.8324,0.5323,-0.0055,-0.0153,0.0098,
2.111274,-0.2081,0.8336,0.5077,-0.0092,0.0043,0.0226,
2.211942,-0.2077,0.8292,0.5355,-0.0629,-0.0006,-0.0061,
2.312671,-0.2165,0.8306,0.5321,-0.0183,-0.0073,0.0031,
2.413948,-0.2025,0.8231,0.5372,-0.0812,-0.0244,-0.0055,
2.515066,-0.2108,0.8267,0.5492,0.0171,0.0202,0.0159,
2.615468,-0.2135,0.8265,0.5375,-0.0373,-0.0263,0.0104,
2.715873,-0.2057,0.8336,0.5306,-0.0238,-0.0660,0.0739,
2.816503,-0.1825,0.8214,0.5472,-0.0428,-0.0147,0.0055,
2.916556,-0.1984,0.8157,0.5509,-0.1949,-0.0470,-0.0501,
3.017775,-0.2155,0.8118,0.6012,-0.0104,0.0189,-0.0012,
3.117639,-0.1798,0.8030,0.5541,0.1155,0.0666,0.0330,
