
time,gFx,gFy,gFz,wx,wy,wz,
0.098108,-0.1952,0.7955,0.5900,0.0831,0.0586,-0.0061,
0.198075,-0.2035,0.7994,0.5746,0.1063,0.1753,-0.0501,
0.298401,-0.2323,0.8089,0.5692,0.2822,0.2303,-0.0464,
0.398529,-0.2563,0.8321,0.4999,0.2462,0.2425,-0.0037,
0.498652,-0.2424,0.8372,0.4955,0.1362,0.1503,0.0189,
0.599397,-0.2463,0.8416,0.4815,0.0812,0.0476,0.0159,
0.699604,-0.2492,0.8446,0.4801,0.0360,0.0257,0.0043,
0.800114,-0.2546,0.8429,0.4708,-0.0165,0.0122,-0.0031,
0.904535,-0.2570,0.8446,0.4847,-0.0440,-0.0098,-0.0055,
1.004182,-0.2660,0.8458,0.4867,-0.0544,-0.0226,0.0250,
1.101397,-0.2382,0.8331,0.5040,-0.0721,-0.0373,0.0031,
1.204119,-0.2526,0.8382,0.5028,-0.0458,-0.0391,-0.0140,
1.305154,-0.2458,0.8277,0.4977,-0.1063,-0.0947,-0.0318,
1.405191,-0.2497,0.8245,0.5233,-0.1698,-0.1112,-0.0281,
1.506560,-0.2433,0.8104,0.5426,-0.1222,-0.0428,-0.0061,
1.607226,-0.2531,0.8162,0.5641,-0.1020,-0.0916,0.0104,
1.707904,-0.2343,0.8045,0.5560,-0.0360,-0.0098,0.0275,
1.808547,-0.2216,0.8003,0.5617,-0.0739,-0.0128,-0.0049,
1.909437,-0.2389,0.8003,0.5780,-0.0623,-0.0635,-0.0037,
2.009836,-0.2226,0.7918,0.5705,-0.0525,-0.0391,0.0000,
2.110490,-0.2370,0.7986,0.5858,-0.0489,-0.0580,0.0134,
2.211019,-0.2055,0.7857,0.5795,0.0177,-0.0299,0.0116,
2.312094,-0.2147,0.7955,0.5578,-0.0061,0.0629,-0.0122,
2.411399,-0.2421,0.7962,0.6313,-0.0220,-0.0947,-0.0128,
