
time,gFx,gFy,gFz,wx,wy,wz,
0.096806,0.9909,0.1505,-0.1295,0.1210,0.3781,0.2254,
0.196749,0.9987,0.1312,-0.0975,0.2450,0.3189,0.1747,
0.296740,0.9992,0.1065,-0.0958,0.1277,0.1753,0.0788,
0.400409,0.9926,0.1102,-0.0696,-0.0305,0.0550,0.0238,
0.498385,0.9980,0.1119,-0.0547,0.0263,0.0776,0.0183,
0.598536,0.9841,0.1094,-0.0486,-0.0415,0.0538,0.0770,
0.698918,1.0083,0.1051,-0.0249,-0.0104,-0.0079,-0.0073,
0.799029,1.0080,0.0899,-0.0574,0.0159,0.0104,0.0318,
0.899446,1.0092,0.0899,-0.0257,0.0043,-0.0574,-0.0660,
0.999795,0.9965,0.1004,-0.0562,-0.0171,-0.0672,-0.0458,
1.100265,0.9982,0.1146,-0.0535,0.0183,-0.0202,-0.0171,
1.200284,1.0063,0.1138,-0.0655,0.0012,-0.0244,-0.0012,
1.300478,0.9951,0.1180,-0.0506,0.0140,-0.0189,-0.0202,
1.401771,0.9982,0.1214,-0.0682,0.0324,-0.0421,-0.0079,
1.501789,0.9977,0.1126,-0.0647,-0.0037,-0.0409,-0.0098,
1.602621,1.0051,0.0987,-0.0838,-0.0428,-0.0293,-0.0159,
1.703208,1.0012,0.1180,-0.0701,-0.0782,-0.0281,-0.0916,
1.804274,0.9909,0.1402,-0.0650,-0.0263,-0.0104,-0.0538,
1.904285,0.9953,0.1410,-0.0745,-0.0116,-0.0397,-0.0324,
2.004552,0.9995,0.1405,-0.0823,-0.0012,-0.0745,-0.0678,
2.105802,0.9973,0.1424,-0.0997,-0.0409,-0.0965,-0.0861,
2.207226,0.9902,0.1532,-0.1046,0.0079,-0.0806,-0.0330,
2.308222,0.9890,0.1573,-0.1114,-0.1326,-0.0880,-0.0324,
2.406878,0.9868,0.1642,-0.1143,0.0031,-0.0409,-0.0360,
