
time,gFx,gFy,gFz,wx,wy,wz,
0.097818,-0.1845,0.7266,0.6648,0.0751,0.2889,-0.0495,
0.197963,-0.2797,0.7449,0.7004,0.1802,0.3036,0.0476,
0.297135,-0.2453,0.7512,0.6017,0.1081,0.3616,0.0507,
0.398257,-0.2282,0.7368,0.6291,-0.1228,0.0593,-0.0055,
0.498380,-0.3039,0.7701,0.6186,-0.0428,0.1264,0.0611,
0.604292,-0.2651,0.7432,0.6244,-0.0794,0.0275,0.0819,
0.701731,-0.2250,0.7271,0.6347,0.0018,-0.0116,0.0171,
0.802296,-0.2436,0.7368,0.6474,-0.0092,-0.1283,-0.0788,
0.903120,-0.2187,0.7324,0.6332,0.0287,-0.1973,-0.0593,
1.003766,-0.2536,0.7415,0.6159,-0.0360,0.0892,-0.0446,
1.103689,-0.2509,0.7219,0.6489,-0.0947,-0.0483,-0.0079,
1.204682,-0.2336,0.7275,0.6635,-0.0476,-0.0165,-0.0690,
1.305150,-0.2531,0.7207,0.6740,-0.0171,-0.0275,-0.0648,
1.405420,-0.2602,0.7283,0.6447,-0.0269,-0.0983,-0.0140,
1.506244,-0.2392,0.7119,0.6538,0.0018,-0.0104,0.0104,
1.607569,-0.2394,0.7156,0.6748,-0.0660,-0.0336,0.0067,
1.707226,-0.2353,0.7097,0.6611,-0.0250,0.0067,0.0079,
1.807652,-0.2409,0.7095,0.6721,-0.0489,0.0055,-0.0171,
1.908386,-0.2555,0.7034,0.6836,-0.0067,-0.0293,0.0037,
2.009419,-0.2529,0.7058,0.6948,-0.1527,-0.0831,-0.0110,
2.110288,-0.2094,0.6848,0.6946,-0.1167,-0.1417,0.0916,
2.210972,-0.2030,0.6877,0.7112,-0.1234,-0.0244,0.0098,
2.311688,-0.2206,0.6821,0.6987,-0.0238,0.0977,-0.0079,
2.411832,-0.2367,0.6784,0.7488,-0.0153,-0.1191,0.0110,
