
time,gFx,gFy,gFz,wx,wy,wz,
0.097252,0.9460,0.3232,-0.2810,0.3305,0.3684,0.2401,
0.197157,0.9435,0.3288,-0.2428,0.0855,0.1417,0.0495,
0.297343,0.9284,0.3088,-0.2228,0.0593,0.0709,0.0226,
0.397320,0.9347,0.3039,-0.2350,0.0165,0.0385,0.0244,
0.498839,0.9345,0.3154,-0.2169,-0.0287,0.0092,0.0018,
0.598702,0.9337,0.3117,-0.2211,-0.0128,-0.0232,-0.0403,
0.699018,0.9293,0.3156,-0.2267,0.0281,-0.0379,-0.0476,
0.801672,0.9330,0.3213,-0.2360,-0.0318,-0.0214,-0.0269,
0.901556,0.9247,0.3323,-0.2265,0.0049,-0.0037,-0.0208,
1.002120,0.9257,0.3166,-0.2348,-0.0079,-0.0250,0.0110,
1.104520,0.9359,0.3105,-0.2526,-0.0409,-0.0171,-0.0318,
1.202321,0.9232,0.3269,-0.2262,-0.0593,-0.0391,-0.0690,
1.302631,0.9201,0.3396,-0.2597,-0.1075,-0.0421,-0.0525,
1.402615,0.9154,0.3511,-0.2194,-0.0428,-0.0318,-0.0263,
1.504246,0.9098,0.3469,-0.2604,-0.0904,-0.0287,0.0043,
1.603907,0.9227,0.3408,-0.2296,-0.1106,-0.0721,-0.0342,
1.704942,0.9203,0.3252,-0.2392,-0.0250,-0.0538,-0.0837,
1.806329,0.9120,0.3618,-0.2404,-0.0654,-0.0391,-0.0599,
1.906737,0.9012,0.3745,-0.2467,-0.0385,-0.0373,-0.0281,
2.007116,0.9003,0.3674,-0.2301,-0.0220,-0.0086,0.0018,
2.105981,0.9008,0.3728,-0.2250,0.0067,-0.0446,-0.0189,
