
time,gFx,gFy,gFz,wx,wy,wz,
0.096977,-0.1060,0.8043,0.5592,-0.0531,0.0886,-0.0586,
0.196788,-0.1642,0.8196,0.5854,-0.0360,0.0434,-0.0593,
0.296885,-0.1480,0.8143,0.5844,0.0067,0.0147,-0.0031,
0.397187,-0.1349,0.8079,0.5819,0.0043,-0.0055,0.0061,
0.497168,-0.1434,0.8143,0.5746,-0.0202,-0.0116,-0.0037,
0.598183,-0.1483,0.8101,0.5861,0.0012,-0.0305,0.0153,
0.698326,-0.1331,0.8118,0.5822,0.0250,-0.0574,0.0342,
0.798445,-0.1256,0.8155,0.5712,-0.0122,-0.0043,-0.0165,
0.899057,-0.1314,0.8121,0.5675,-0.0140,0.0214,-0.0195,
0.999448,-0.1432,0.8106,0.5900,-0.0354,0.0055,-0.0153,
1.099740,-0.1512,0.8091,0.5895,-0.0214,-0.0043,-0.0140,
1.199622,-0.1449,0.8087,0.5814,0.0324,-0.0257,0.0189,
1.299875,-0.1390,0.8084,0.5753,-0.0165,-0.0544,0.0336,
1.400074,-0.1229,0.8060,0.5756,-0.0208,-0.0165,0.0116,
1.501048,-0.1270,0.8055,0.5868,-0.0452,-0.0208,-0.0086,
1.602961,-0.1446,0.8089,0.5836,-0.0764,-0.0794,0.0195,
1.703524,-0.1197,0.7906,0.6125,-0.0226,-0.1240,0.0684,
1.804540,-0.1073,0.7991,0.5978,-0.0281,0.0244,-0.0122,
1.902710,-0.1300,0.8040,0.6230,-0.0684,-0.0611,-0.0024,
