
time,gFx,gFy,gFz,wx,wy,wz,
0.098122,-0.1258,0.8768,0.4630,0.2541,0.1851,-0.0397,
0.198171,-0.1673,0.9044,0.4366,0.3085,0.1643,-0.0910,
0.298641,-0.1788,0.9105,0.3855,0.2450,0.1692,-0.0476,
0.398477,-0.1835,0.9227,0.3569,0.1026,0.0770,0.0202,
0.498493,-0.1742,0.9135,0.3723,0.0312,0.0238,0.0018,
0.598938,-0.1705,0.9120,0.3647,-0.0208,-0.0012,-0.0024,
0.699765,-0.1759,0.9174,0.3733,-0.0385,-0.0568,0.0195,
0.800284,-0.1554,0.9010,0.3816,-0.0996,-0.0831,0.0092,
0.900501,-0.1664,0.9059,0.4161,-0.0446,-0.0202,-0.0049,
1.000485,-0.1659,0.9074,0.3914,-0.0599,-0.0470,-0.0006,
1.100943,-0.1664,0.9015,0.4119,-0.1075,-0.1130,-0.0031,
1.201106,-0.1669,0.8988,0.4290,-0.0892,-0.1179,0.0037,
1.301645,-0.1586,0.8978,0.4332,-0.0550,-0.0531,0.0073,
1.401791,-0.1600,0.8954,0.4307,-0.0409,-0.0770,0.0330,
1.502586,-0.1488,0.8929,0.4429,-0.0733,-0.0470,0.0275,
1.603460,-0.1434,0.8876,0.4405,-0.0849,-0.0586,0.0263,
1.704220,-0.1419,0.8849,0.4544,-0.1466,-0.0519,0.0525,
1.807139,-0.1248,0.8695,0.5011,-0.0489,-0.0250,0.0024,
1.905859,-0.1419,0.8846,0.4522,0.0018,-0.0220,0.0031,
2.007198,-0.1275,0.8739,0.4813,0.0513,0.0208,0.0061,
