
time,gFx,gFy,gFz,wx,wy,wz,
0.097729,-0.1297,0.8773,0.4796,0.1142,0.1655,-0.0031,
0.197217,-0.1659,0.8961,0.4429,0.1796,0.2865,-0.0385,
0.297675,-0.1595,0.8988,0.4361,0.1765,0.2004,-0.0049,
0.397977,-0.1818,0.9144,0.3794,0.1930,0.1723,0.0202,
0.499568,-0.1695,0.9086,0.3855,0.0648,0.0171,0.0086,
0.599245,-0.1652,0.9096,0.3713,0.0470,0.0116,0.0104,
0.699341,-0.1659,0.9169,0.3601,-0.0226,0.0055,-0.0086,
0.799617,-0.1688,0.9139,0.3738,-0.0367,0.0092,-0.0153,
0.900997,-0.1854,0.9215,0.3911,-0.0446,-0.0244,-0.0116,
0.999742,-0.1676,0.9091,0.3809,0.0159,-0.0238,0.0214,
1.103317,-0.1615,0.9105,0.3814,-0.0110,-0.0128,-0.0006,
1.204494,-0.1664,0.9113,0.3838,-0.0238,0.0037,-0.0012,
1.304565,-0.1703,0.9103,0.3860,-0.0513,0.0024,-0.0159,
1.405320,-0.1766,0.9081,0.3902,-0.0562,-0.0385,-0.0147,
1.506011,-0.1771,0.9047,0.3980,-0.1264,-0.0684,-0.0379,
1.607013,-0.1783,0.8978,0.4332,-0.0819,-0.0825,-0.0110,
1.706855,-0.1730,0.8973,0.4219,-0.0654,-0.0696,-0.0061,
1.807517,-0.1779,0.8939,0.4351,-0.0831,-0.0354,-0.0147,
1.910046,-0.1673,0.8942,0.4324,-0.0244,-0.0593,0.0128,
2.007316,-0.1608,0.8868,0.4385,-0.0483,-0.0299,0.0079,
2.107353,-0.1649,0.8863,0.4351,-0.1118,-0.0318,-0.0073,
2.207625,-0.1717,0.8873,0.4485,-0.1894,-0.1778,0.0165,
2.307758,-0.1471,0.8651,0.5028,-0.2022,-0.2370,0.0293,
2.408022,-0.1324,0.8560,0.5101,-0.0336,-0.0220,-0.0073,
2.508433,-0.1419,0.8617,0.4903,-0.0281,0.0330,-0.0122,
2.609391,-0.1520,0.8648,0.5326,-0.0415,-0.0391,-0.0116,
