
time,gFx,gFy,gFz,wx,wy,wz,
0.097360,-0.1864,0.8663,0.4649,0.0867,0.0831,-0.0006,
0.197398,-0.1879,0.8607,0.4776,0.1662,0.2883,-0.0916,
0.297497,-0.2284,0.8854,0.4229,0.1631,0.1649,-0.0428,
0.397747,-0.2526,0.8890,0.4258,0.1130,0.1558,-0.0550,
0.498167,-0.2685,0.8973,0.3960,0.0611,0.0745,0.0110,
0.599265,-0.2399,0.8859,0.4014,0.0342,0.0226,0.0153,
0.699760,-0.2411,0.8922,0.3745,0.0244,0.0324,0.0031,
0.801126,-0.2621,0.8951,0.3985,-0.0434,-0.0495,0.0012,
0.900551,-0.2411,0.8905,0.3997,-0.0024,-0.0428,0.0342,
1.000718,-0.2272,0.8824,0.4051,-0.0018,-0.0403,-0.0031,
1.101035,-0.2314,0.8878,0.3982,-0.0360,-0.0678,0.0006,
1.201773,-0.2380,0.8841,0.4053,-0.1100,-0.1374,-0.0110,
1.302039,-0.2404,0.8844,0.4415,-0.0880,-0.1283,-0.0037,
1.402448,-0.2294,0.8788,0.4341,-0.0049,-0.0654,0.0232,
1.503799,-0.2299,0.8802,0.4275,-0.0318,-0.0257,0.0220,
1.603685,-0.2196,0.8729,0.4202,-0.1020,0.0000,0.0189,
1.704223,-0.2157,0.8663,0.4608,-0.1118,-0.0678,0.0037,
1.803174,-0.2143,0.8710,0.4647,-0.0782,-0.0421,-0.0012,
1.905389,-0.2089,0.8629,0.4656,-0.0696,-0.0458,0.0147,
2.005756,-0.2006,0.8607,0.4696,-0.0941,-0.0623,-0.0012,
2.106534,-0.2089,0.8582,0.4886,-0.0556,0.0336,-0.0140,
2.205501,-0.2155,0.8587,0.5006,-0.0519,-0.0232,-0.0024,
