
time,gFx,gFy,gFz,wx,wy,wz,
0.096470,-0.3286,0.7935,0.4735,0.0733,0.2303,0.0397,
0.196472,-0.3665,0.8065,0.4893,0.0104,0.3616,-0.0318,
0.296817,-0.3831,0.8165,0.4463,0.0550,0.1839,0.0483,
0.396831,-0.3447,0.8145,0.4451,-0.0037,0.1741,0.0819,
0.497172,-0.3638,0.8116,0.4581,-0.0574,0.0116,0.0159,
0.598157,-0.3704,0.8018,0.4632,-0.0403,-0.0177,-0.0354,
0.698595,-0.3753,0.8079,0.5050,-0.0452,-0.1930,-0.0379,
0.798979,-0.3696,0.8155,0.4659,0.0593,-0.0507,-0.0354,
0.899167,-0.3743,0.8040,0.4664,-0.0189,-0.0232,0.0037,
0.999948,-0.3594,0.8033,0.4683,-0.0250,-0.0855,-0.0238,
1.099834,-0.3713,0.8023,0.4849,-0.0452,-0.0910,-0.0733,
1.200554,-0.3806,0.7952,0.5006,-0.0226,-0.1313,0.0000,
1.301399,-0.3638,0.7972,0.5011,-0.0159,-0.0263,0.0049,
1.401595,-0.3489,0.7964,0.4950,0.0024,-0.0886,0.0495,
1.502863,-0.3415,0.7979,0.4942,-0.0147,-0.0348,0.0018,
1.603446,-0.3525,0.7959,0.5086,0.0067,-0.0678,0.0104,
1.704131,-0.3430,0.7964,0.5030,-0.0336,-0.0507,0.0171,
1.804646,-0.3547,0.7964,0.5240,-0.0305,0.0446,0.0073,
1.903277,-0.3542,0.8001,0.5096,-0.0501,0.0086,-0.0183,
