
time,gFx,gFy,gFz,wx,wy,wz,
0.099341,0.6738,0.3963,0.6171,-0.0519,0.0379,0.0043,
0.199286,0.7293,0.3870,0.6105,-0.0764,0.3396,-0.1888,
0.299429,0.6396,0.4033,0.6293,-0.0263,0.1857,-0.1148,
0.399730,0.6682,0.4117,0.6733,-0.0849,0.0428,-0.0287,
0.500644,0.5885,0.4229,0.6648,0.0415,0.0531,-0.0519,
0.600521,0.6105,0.4151,0.6662,-0.0373,-0.0623,0.0770,
0.700799,0.6528,0.3941,0.6533,0.0104,0.0342,0.0128,
0.801591,0.6433,0.4016,0.6423,-0.0635,0.0159,-0.0024,
0.902072,0.6650,0.4033,0.6694,-0.0202,0.0324,-0.0238,
1.002572,0.6310,0.3958,0.6572,0.0024,-0.0006,-0.0183,
1.103502,0.6569,0.3999,0.6787,0.0354,-0.0672,-0.0147,
1.203307,0.6648,0.4009,0.6408,0.0696,-0.1032,-0.0336,
1.304477,0.6555,0.4026,0.6237,-0.0098,-0.0470,0.0257,
1.408395,0.6623,0.4031,0.6630,-0.0073,0.0330,0.0147,
1.507581,0.6540,0.4031,0.6484,-0.0293,-0.0122,0.0330,
1.608219,0.6565,0.3941,0.6557,0.0177,0.0183,-0.0287,
1.708987,0.6547,0.4060,0.6516,-0.0128,-0.0159,-0.0232,
1.809518,0.6457,0.4092,0.6606,-0.0043,0.0043,-0.0336,
1.910267,0.6577,0.4043,0.6459,0.0165,-0.0079,0.0049,
2.010045,0.6562,0.4075,0.6469,0.0018,0.0031,0.0110,
2.112759,0.6552,0.4055,0.6543,-0.0067,-0.0031,0.0086,
2.212501,0.6667,0.4073,0.6457,0.0128,-0.0122,-0.0220,
2.312745,0.6477,0.4073,0.6457,-0.0171,-0.0244,0.0049,
2.413891,0.6550,0.4092,0.6601,0.0098,-0.0140,-0.0031,
2.513736,0.6601,0.4038,0.6464,0.0067,-0.0696,0.0544,
2.613661,0.6748,0.3982,0.6103,0.0006,0.0544,-0.0134,
2.713232,0.6672,0.4043,0.6831,-0.0208,-0.0086,-0.0024,
2.813919,0.6552,0.4041,0.6413,0.0238,-0.1613,-0.0696,
