
time,gFx,gFy,gFz,wx,wy,wz,
0.096381,-0.0327,0.4112,0.9108,-0.0122,0.0489,0.0403,
0.195816,-0.0344,0.4112,0.9157,0.0373,-0.0079,0.0336,
0.296376,-0.0342,0.4092,0.9205,0.0195,0.0147,0.0428,
0.396625,-0.0269,0.4085,0.9201,0.0122,0.0079,0.0263,
0.496810,-0.0332,0.4097,0.9279,0.0122,-0.0037,0.0165,
0.597511,-0.0213,0.4065,0.9215,-0.0006,0.0000,-0.0031,
0.698229,-0.0242,0.4085,0.9176,0.0067,-0.0110,-0.0202,
0.798210,-0.0200,0.4119,0.9076,0.0140,-0.0165,-0.0373,
0.898371,-0.0342,0.4173,0.9144,0.0049,-0.0208,-0.0116,
0.998482,-0.0230,0.4114,0.9227,0.0049,-0.0134,-0.0098,
1.098918,-0.0191,0.4168,0.9183,-0.0049,-0.0104,0.0031,
1.201967,-0.0286,0.4139,0.9230,0.0073,-0.0202,0.0000,
1.304475,-0.0327,0.4153,0.9237,0.0024,-0.0147,-0.0031,
1.403292,-0.0437,0.4158,0.9311,-0.0287,-0.0024,-0.0098,
1.501765,-0.0269,0.4158,0.9225,-0.0061,-0.0031,-0.0061,
1.602928,-0.0291,0.4119,0.9264,-0.0079,0.0000,0.0000,
1.704105,-0.0249,0.4112,0.9271,0.0006,-0.0073,-0.0049,
1.804904,-0.0264,0.4087,0.9276,-0.0012,-0.0177,-0.0140,
1.905328,-0.0347,0.4129,0.9232,-0.0012,-0.0140,-0.0214,
2.006269,-0.0476,0.4107,0.9374,-0.0202,0.0000,-0.0031,
2.107459,-0.0315,0.4085,0.9289,-0.0024,0.0183,-0.0116,
2.205938,-0.0305,0.4087,0.9350,-0.0098,-0.0079,-0.0104,
2.312435,-0.0322,0.4129,0.9232,-0.0171,-0.0183,-0.0018,
