
time,gFx,gFy,gFz,wx,wy,wz,
0.097094,0.9506,0.2646,-0.2030,0.0104,0.0623,-0.0024,
0.197059,0.9562,0.2595,-0.1771,-0.0104,0.1417,0.0599,
0.297559,0.9584,0.2724,-0.1735,0.1014,0.1478,0.0648,
0.397914,0.9567,0.2526,-0.1698,0.0727,0.1845,0.0159,
0.498664,0.9533,0.2504,-0.1229,0.0165,0.1600,0.1460,
0.600335,0.9777,0.2326,-0.1068,0.1356,0.2034,0.2004,
0.699356,0.9948,0.1969,-0.1160,0.1161,0.1326,0.0886,
0.799996,0.9887,0.1852,-0.1085,-0.0024,-0.0464,0.0043,
0.899857,0.9946,0.1845,-0.1136,0.0153,-0.0226,-0.0415,
1.000064,0.9826,0.2052,-0.1043,-0.0086,-0.0354,-0.0446,
1.100620,0.9797,0.2172,-0.1160,0.0189,-0.0318,-0.0599,
1.201223,0.9765,0.2199,-0.1116,0.0171,-0.0709,-0.0263,
1.301593,0.9775,0.2155,-0.1234,0.0250,-0.0330,-0.0440,
1.401964,0.9770,0.2121,-0.1231,-0.0312,-0.0525,-0.0428,
1.502862,0.9799,0.2199,-0.1331,0.0086,-0.0202,-0.0574,
1.605182,0.9697,0.2304,-0.1292,-0.0092,-0.0086,-0.0348,
1.705475,0.9682,0.2306,-0.1278,0.0043,-0.0049,-0.0287,
1.807088,0.9733,0.2321,-0.1327,0.0031,-0.0202,-0.0263,
1.907694,0.9738,0.2323,-0.1312,-0.0189,-0.0250,-0.0202,
2.008522,0.9672,0.2358,-0.1537,-0.0092,-0.0257,-0.0122,
2.108186,0.9667,0.2360,-0.1285,0.0525,0.0312,0.0006,
2.207462,0.9665,0.2467,-0.1175,-0.0226,-0.0031,-0.0513,
