
time,gFx,gFy,gFz,wx,wy,wz,
0.096412,-0.1989,0.8407,0.4654,0.7196,0.5901,0.0739,
0.196225,-0.2533,0.8617,0.3819,0.2303,0.3042,0.0855,
0.297029,-0.2612,0.8766,0.4295,-0.0305,0.1405,-0.0202,
0.397080,-0.2844,0.8734,0.4439,-0.0507,0.0336,0.0122,
0.498075,-0.2538,0.8641,0.4468,-0.0018,-0.0299,-0.0037,
0.598363,-0.2617,0.8653,0.4385,-0.0391,-0.0098,-0.0183,
0.699070,-0.2741,0.8666,0.4432,0.0006,-0.0641,-0.0031,
0.799408,-0.2592,0.8612,0.4336,-0.0067,-0.0299,-0.0104,
0.901000,-0.2717,0.8622,0.4556,-0.0415,-0.0250,-0.0067,
1.004276,-0.2595,0.8639,0.4422,-0.0110,-0.0415,0.0055,
1.104192,-0.2761,0.8607,0.4630,0.0024,-0.0336,-0.0134,
1.201758,-0.2648,0.8636,0.4412,0.0324,-0.0599,0.0012,
1.301954,-0.2585,0.8604,0.4620,0.0281,-0.0568,0.0208,
1.402138,-0.2553,0.8646,0.4356,-0.0073,-0.0244,-0.0055,
1.503489,-0.2624,0.8646,0.4446,0.0128,-0.0140,0.0037,
1.603843,-0.2558,0.8636,0.4344,-0.0055,-0.0342,-0.0043,
1.704605,-0.2563,0.8614,0.4493,-0.0061,-0.0195,-0.0104,
1.805352,-0.2621,0.8595,0.4302,-0.0104,0.0195,0.0073,
1.904378,-0.2641,0.8563,0.4991,0.0043,0.0073,-0.0128,
