
time,gFx,gFy,gFz,wx,wy,wz,
0.096927,-0.3327,0.8023,0.4933,0.0489,0.0922,0.0360,
0.197143,-0.3508,0.8145,0.4451,0.0739,0.1668,0.0122,
0.297183,-0.3606,0.8218,0.4652,0.0654,0.0996,-0.0031,
0.397574,-0.3718,0.8350,0.4390,0.0483,0.0684,0.0403,
0.498268,-0.3557,0.8101,0.4415,-0.0226,0.0244,0.0629,
0.598823,-0.3498,0.8206,0.4385,-0.0531,-0.0232,-0.0354,
0.699239,-0.3691,0.8218,0.4637,-0.0348,-0.0244,-0.0397,
0.799485,-0.3550,0.8153,0.4571,-0.0122,-0.0440,-0.0397,
0.899704,-0.3552,0.8214,0.4654,0.0079,-0.0611,-0.0538,
1.000249,-0.3696,0.8179,0.4422,0.0293,-0.0043,0.0208,
1.100989,-0.3584,0.8135,0.4512,-0.0684,-0.0360,-0.0171,
1.201147,-0.3611,0.8170,0.4762,-0.0116,-0.0397,-0.0373,
1.301573,-0.3733,0.8133,0.4656,0.0208,-0.0635,-0.0281,
1.402386,-0.3604,0.8133,0.4705,-0.0202,-0.0513,-0.0189,
1.503552,-0.3760,0.8153,0.4718,0.0061,-0.0354,0.0122,
1.604799,-0.3508,0.8074,0.4610,-0.0342,-0.0159,-0.0257,
1.705650,-0.3652,0.8069,0.4732,-0.0257,-0.0018,-0.0183,
1.806738,-0.3662,0.8067,0.4710,-0.0147,-0.0476,0.0067,
1.906961,-0.3650,0.8143,0.4798,-0.0140,-0.0024,-0.0073,
2.007599,-0.3669,0.8062,0.4605,-0.0086,0.0092,-0.0006,
2.108472,-0.3562,0.8060,0.4903,0.0397,0.0147,0.0061,
