
time,gFx,gFy,gFz,wx,wy,wz,
0.098914,0.9379,0.2612,-0.1280,-0.0397,0.2908,0.1472,
0.201238,0.9709,0.2411,-0.1180,0.4013,0.3189,0.1924,
0.301472,0.9870,0.1986,-0.0975,0.2761,0.1826,0.1313,
0.401321,0.9875,0.1766,-0.1202,0.3140,0.2505,0.1472,
0.501698,1.0007,0.1652,-0.0894,0.0538,0.1234,0.0519,
0.601981,0.9897,0.1698,-0.0770,0.0501,0.1417,0.0660,
0.702499,0.9970,0.1710,-0.0581,0.0208,0.1570,0.0293,
0.803273,0.9907,0.1727,-0.0508,0.0159,0.0507,-0.0617,
0.902879,0.9890,0.1818,-0.0432,-0.0324,-0.0263,-0.0458,
1.004140,0.9831,0.1798,-0.0511,0.0031,-0.0367,-0.0580,
1.107357,0.9875,0.1759,-0.0625,-0.0440,-0.0269,-0.0312,
1.206226,0.9843,0.1901,-0.0537,-0.0281,-0.0446,-0.0531,
1.304331,0.9802,0.1893,-0.0569,-0.0684,-0.0794,-0.0324,
1.406910,0.9931,0.1928,-0.0489,0.0122,-0.0843,-0.0238,
1.508971,0.9872,0.1964,-0.0718,-0.0116,-0.0983,-0.0654,
1.608653,0.9784,0.2016,-0.0894,0.0061,-0.0709,-0.0281,
1.709948,0.9819,0.2086,-0.0975,-0.0342,-0.0635,-0.0330,
1.810655,0.9799,0.2099,-0.1024,-0.0140,-0.0293,-0.0269,
1.911123,0.9740,0.2140,-0.0965,-0.0421,-0.0128,-0.0214,
2.012285,0.9809,0.2191,-0.0899,-0.0324,0.0214,-0.0128,
2.112803,0.9836,0.2162,-0.0877,-0.0232,-0.0049,-0.0055,
2.213150,0.9811,0.2135,-0.0880,-0.0208,-0.0195,0.0006,
2.313388,0.9804,0.2184,-0.0943,-0.0305,-0.0171,-0.0049,
2.413294,0.9826,0.2123,-0.0696,0.0336,0.0110,-0.0079,
2.513101,0.9892,0.2189,-0.0787,-0.0983,-0.0806,-0.0305,
