
time,gFx,gFy,gFz,wx,wy,wz,
0.096878,-0.2619,0.7647,0.5558,0.0281,-0.0434,0.0006,
0.196663,-0.3318,0.8018,0.5497,0.1478,0.0287,0.0006,
0.296965,-0.3115,0.7911,0.5060,-0.0238,-0.0018,0.0470,
0.396979,-0.2939,0.7930,0.5389,-0.0153,0.0244,0.0086,
0.497093,-0.2939,0.7955,0.5321,-0.0342,0.0073,0.0287,
0.598283,-0.3098,0.7935,0.5438,-0.0098,0.0006,0.0764,
0.698424,-0.2905,0.7881,0.5226,0.0079,0.0110,0.0519,
0.800784,-0.2888,0.7830,0.5516,0.0012,-0.0250,-0.0244,
0.900617,-0.2946,0.7923,0.5387,0.0177,-0.0348,-0.0574,
1.001084,-0.3064,0.8038,0.5275,-0.0165,-0.0177,-0.0067,
1.101842,-0.2949,0.7820,0.5482,-0.0153,0.0128,-0.0446,
1.202158,-0.3257,0.7986,0.5262,-0.0067,-0.0043,-0.0037,
1.302381,-0.3130,0.7874,0.5287,-0.1075,0.0354,-0.0067,
1.401691,-0.3098,0.7828,0.5797,-0.0110,0.0037,-0.0452,
1.502894,-0.3105,0.7832,0.5289,0.0342,-0.0171,-0.0079,
1.602808,-0.3095,0.7806,0.5634,-0.0269,-0.0257,-0.0220,
1.705096,-0.3154,0.7769,0.5592,0.0287,-0.0660,-0.0525,
1.804846,-0.3193,0.7830,0.5279,0.0226,-0.0257,-0.0043,
1.906424,-0.3269,0.7828,0.5541,-0.0379,0.0202,0.0024,
2.005753,-0.3144,0.7771,0.5453,-0.0110,0.0116,0.0043,
2.106733,-0.3098,0.7796,0.5543,0.0159,-0.0073,0.0024,
2.207338,-0.3301,0.7828,0.5636,0.0006,-0.0031,-0.0122,
2.308390,-0.3220,0.7857,0.5504,0.0250,-0.0250,0.0281,
2.408598,-0.3054,0.7737,0.5700,-0.0055,0.0232,-0.0257,
2.509524,-0.3296,0.7879,0.5348,0.0580,0.0067,0.0195,
2.609683,-0.3130,0.7788,0.5358,-0.0171,0.0415,0.0049,
2.709174,-0.3310,0.7891,0.6012,0.0605,-0.0580,0.0458,
