
time,gFx,gFy,gFz,wx,wy,wz,
0.097161,-0.1666,0.7676,0.5653,0.3793,0.3818,0.0623,
0.202108,-0.2788,0.8377,0.5389,0.2022,0.2144,-0.1973,
0.302230,-0.2577,0.8211,0.5235,0.1258,0.2260,0.0562,
0.402531,-0.2472,0.8201,0.5160,0.0745,0.0250,0.0605,
0.502240,-0.2402,0.8145,0.5221,0.0941,0.0709,0.0220,
0.604590,-0.2416,0.8226,0.4945,0.0403,0.0751,-0.0342,
0.705296,-0.2663,0.8341,0.5424,0.0177,-0.1106,-0.0232,
0.804280,-0.2570,0.8358,0.4876,0.0293,-0.0996,0.0134,
0.905305,-0.2350,0.8226,0.5060,-0.0574,-0.0147,-0.0305,
1.005949,-0.2504,0.8250,0.5228,0.0122,-0.0079,-0.0128,
1.107205,-0.2524,0.8258,0.5106,-0.0794,-0.0849,-0.0134,
1.207422,-0.2475,0.8233,0.5289,-0.1344,-0.1405,-0.0257,
1.307352,-0.2504,0.8111,0.5712,-0.1564,-0.2059,-0.0287,
1.408176,-0.2362,0.8047,0.5709,-0.0293,-0.0189,-0.0031,
1.509400,-0.2331,0.8008,0.5536,-0.0281,-0.0128,-0.0024,
1.610343,-0.2292,0.7991,0.5643,-0.0489,-0.0305,-0.0055,
1.710809,-0.2355,0.8008,0.5629,-0.0263,-0.0195,-0.0140,
1.811191,-0.2336,0.7977,0.5661,-0.0788,-0.1295,-0.0098,
1.911473,-0.2103,0.7788,0.5810,-0.2437,-0.2798,-0.0031,
2.012569,-0.1952,0.7603,0.6367,-0.1894,-0.1203,-0.0324,
2.111490,-0.2086,0.7679,0.6308,0.1258,0.1759,0.0586,
2.211634,-0.2011,0.7632,0.6313,-0.0122,-0.0525,-0.0116,
