
time,gFx,gFy,gFz,wx,wy,wz,
0.095246,-0.0447,0.7788,0.6244,0.0397,0.0593,0.1136,
0.195998,-0.0415,0.7754,0.6420,0.0269,0.0684,0.0556,
0.296796,-0.0286,0.7754,0.6252,0.1179,0.1545,-0.0024,
0.398069,-0.0552,0.7945,0.5939,0.1032,0.1778,-0.0177,
0.499299,-0.0613,0.7923,0.6059,-0.0073,0.1087,0.0214,
0.600442,-0.0911,0.8128,0.6335,0.0018,0.0562,0.0000,
0.700659,-0.0630,0.7959,0.6303,0.0476,0.0611,0.0037,
0.801153,-0.0892,0.8013,0.5863,0.0079,0.0470,0.0238,
0.901215,-0.0674,0.7879,0.6179,-0.0312,-0.0116,-0.0342,
1.002083,-0.0674,0.7862,0.6061,-0.0122,-0.0391,-0.0721,
1.106153,-0.0701,0.7889,0.6127,-0.0458,-0.0654,-0.0751,
1.202058,-0.0999,0.8060,0.5915,-0.0605,0.1069,-0.0312,
1.302628,-0.0926,0.7708,0.6525,-0.0574,-0.0330,0.0018,
1.406855,-0.0801,0.7837,0.6034,-0.0464,0.1057,-0.0134,
1.503638,-0.1048,0.7779,0.6569,-0.0550,-0.0409,-0.0415,
1.604362,-0.0943,0.7798,0.6328,-0.0373,-0.0941,-0.0134,
1.705676,-0.1051,0.7825,0.6494,-0.0293,-0.0086,-0.0257,
1.806362,-0.0899,0.7642,0.6335,-0.0092,0.0458,-0.0037,
1.907510,-0.0887,0.7727,0.6459,-0.0128,0.0098,0.0092,
2.008572,-0.0872,0.7691,0.6330,0.0037,0.0226,-0.0024,
2.110402,-0.0997,0.7683,0.6545,-0.0208,-0.0324,0.0024,
2.211281,-0.0963,0.7730,0.6445,0.0110,-0.0232,-0.0049,
2.311269,-0.1173,0.7969,0.6061,-0.0623,0.1118,0.0721,
2.411798,-0.0545,0.7300,0.6941,-0.1930,-0.1460,0.0293,
2.512213,-0.1090,0.7730,0.6679,0.1216,0.0348,0.0238,
2.612179,-0.0662,0.7449,0.6262,0.0250,0.1619,-0.0122,
2.715992,-0.0762,0.7481,0.6779,0.0153,-0.0318,0.0189,
