
time,gFx,gFy,gFz,wx,wy,wz,
0.098182,-0.1568,0.8746,0.4529,0.4093,0.3366,-0.0257,
0.198123,-0.1823,0.8961,0.4055,0.3598,0.3097,-0.0415,
0.298257,-0.1994,0.9125,0.3469,0.2187,0.2187,-0.0299,
0.398613,-0.2138,0.9183,0.3462,0.1008,0.1264,-0.0263,
0.498637,-0.2069,0.9179,0.3496,0.0623,0.0208,-0.0055,
0.600988,-0.2069,0.9183,0.3420,0.0354,0.0305,0.0018,
0.701566,-0.2084,0.9196,0.3367,-0.0367,-0.0079,-0.0031,
0.805124,-0.2157,0.9205,0.3433,-0.0727,-0.0641,0.0098,
0.905792,-0.1947,0.9064,0.3542,-0.1014,-0.0959,-0.0043,
1.006044,-0.2013,0.9088,0.3775,-0.0385,-0.0171,-0.0171,
1.106222,-0.1989,0.9078,0.3542,-0.0819,-0.0397,-0.0202,
1.207571,-0.2101,0.9037,0.3882,-0.1234,-0.1020,-0.0024,
1.307474,-0.2038,0.8988,0.4024,-0.1478,-0.1197,-0.0159,
1.408254,-0.1908,0.8881,0.4185,-0.1387,-0.0910,-0.0079,
1.509029,-0.1898,0.8898,0.4351,-0.1026,-0.0990,0.0092,
1.609563,-0.1786,0.8712,0.4141,-0.1252,0.0177,0.0018,
1.710143,-0.1928,0.8790,0.4517,-0.2480,-0.1527,-0.0110,
1.812007,-0.1842,0.8641,0.4974,-0.2511,-0.1826,0.0147,
1.912346,-0.1717,0.8504,0.5250,-0.1790,-0.1210,0.0195,
2.012713,-0.1578,0.8402,0.5436,-0.0367,-0.0605,0.0195,
2.112724,-0.1669,0.8553,0.5055,0.0079,0.0134,-0.0092,
2.213581,-0.1534,0.8399,0.5172,0.0452,0.0092,0.0238,
