
time,gFx,gFy,gFz,wx,wy,wz,
0.098233,-0.0782,0.7038,0.6674,0.0910,0.0257,-0.0538,
0.198175,-0.1441,0.7798,0.5949,0.1649,0.1582,-0.0281,
0.298311,-0.1612,0.7779,0.6157,-0.0067,0.0415,0.0257,
0.398306,-0.1559,0.7752,0.6428,-0.0599,0.0379,0.0513,
0.498610,-0.1522,0.7771,0.6442,0.0073,0.0202,0.0550,
0.599698,-0.1412,0.7578,0.6281,-0.0562,0.0098,-0.0513,
0.700018,-0.1717,0.7720,0.6523,0.0043,-0.0073,-0.0696,
0.799941,-0.1449,0.7595,0.5990,-0.0403,-0.0147,-0.0281,
0.901599,-0.1493,0.7617,0.6413,-0.0373,0.0367,-0.0660,
1.001838,-0.1752,0.7500,0.6442,-0.0110,-0.0140,0.0183,
1.101503,-0.1705,0.7578,0.6274,-0.0617,0.0171,0.0043,
1.202177,-0.1637,0.7478,0.6792,-0.0202,-0.0043,-0.0409,
1.302361,-0.1766,0.7764,0.6320,0.0232,-0.0031,0.0562,
1.403270,-0.1461,0.7378,0.6567,0.0586,0.0061,-0.0281,
1.504620,-0.1979,0.7639,0.6276,0.0250,-0.0165,0.0568,
1.604659,-0.1725,0.7735,0.6496,0.0159,0.0208,0.0275,
1.705627,-0.1620,0.7537,0.6591,0.0098,0.0177,-0.0037,
1.805719,-0.1493,0.7410,0.6433,-0.0305,-0.0519,0.0281,
1.908236,-0.1571,0.7603,0.6200,-0.0415,-0.0153,0.0116,
2.008681,-0.1295,0.7256,0.6951,-0.1600,0.0660,0.0305,
2.109298,-0.1845,0.7666,0.6386,0.0935,0.0147,0.0293,
2.208491,-0.1615,0.7429,0.6513,-0.0617,0.0611,-0.0159,
2.309804,-0.1561,0.7505,0.6787,0.0348,-0.1002,0.0312,
