
time,gFx,gFy,gFz,wx,wy,wz,
0.096903,0.9220,0.3076,-0.2487,0.0342,0.0727,0.0336,
0.197036,0.9352,0.3086,-0.2284,-0.0220,0.1564,0.0562,
0.297154,0.9362,0.2963,-0.2018,0.0990,0.2193,0.0226,
0.397144,0.9403,0.2966,-0.2108,0.0690,0.2156,0.0458,
0.498726,0.9469,0.2946,-0.1801,0.0024,0.1643,0.0702,
0.598935,0.9567,0.2915,-0.1424,-0.0232,0.1203,0.0684,
0.699454,0.9616,0.2770,-0.1410,-0.0177,0.0195,0.0458,
0.799044,0.9648,0.2634,-0.1510,0.0061,-0.0257,0.0336,
0.899857,0.9628,0.2570,-0.1473,0.0501,-0.0458,-0.0354,
1.000121,0.9547,0.2714,-0.1703,-0.0049,-0.0134,-0.0165,
1.100632,0.9523,0.2827,-0.1556,-0.0098,-0.0183,-0.0305,
1.200653,0.9650,0.2819,-0.1598,-0.0006,-0.0165,0.0055,
1.300809,0.9518,0.2766,-0.1632,0.0128,-0.0434,0.0116,
1.401383,0.9552,0.2748,-0.1725,0.0122,-0.0458,-0.0220,
1.502290,0.9501,0.2810,-0.1737,-0.0165,-0.0195,-0.0360,
1.603429,0.9521,0.2878,-0.1737,-0.0220,0.0037,-0.0495,
1.704348,0.9486,0.2983,-0.1695,-0.0147,0.0061,-0.0110,
1.805270,0.9521,0.2944,-0.1595,-0.0079,-0.0287,0.0031,
1.905668,0.9486,0.2888,-0.1632,0.0263,-0.0147,0.0275,
2.006110,0.9526,0.2863,-0.1744,-0.0055,-0.0360,-0.0031,
2.105409,0.9486,0.2792,-0.1735,0.0556,0.0098,-0.0263,
2.209690,0.9428,0.2976,-0.1495,0.0464,0.0232,-0.0177,
