
time,gFx,gFy,gFz,wx,wy,wz,
0.097107,-0.0623,0.8333,0.5416,0.1497,0.0990,-0.0110,
0.197030,-0.0901,0.8717,0.5192,0.1796,0.2089,-0.0391,
0.297201,-0.0855,0.8497,0.4906,0.0024,0.0727,0.0049,
0.397359,-0.1092,0.8707,0.5172,-0.0208,0.0770,0.0140,
0.497769,-0.0794,0.8580,0.5128,0.0208,-0.0220,0.0586,
0.599397,-0.0765,0.8480,0.4959,-0.0409,-0.0379,-0.0159,
0.699467,-0.0877,0.8529,0.5138,0.0037,-0.0275,-0.0428,
0.799500,-0.0928,0.8614,0.5170,-0.0275,-0.0440,-0.0360,
0.900160,-0.0950,0.8546,0.5011,0.0415,-0.0110,0.0220,
1.000168,-0.0882,0.8580,0.5064,-0.1002,-0.0672,-0.0037,
1.100676,-0.0921,0.8529,0.5358,-0.1179,-0.1179,-0.0257,
1.200952,-0.0542,0.8399,0.5499,-0.0318,-0.1429,0.0104,
1.303733,-0.0660,0.8458,0.5367,-0.0379,-0.0428,0.0177,
1.405342,-0.0589,0.8402,0.5497,0.0147,-0.0104,-0.0061,
1.502339,-0.0848,0.8526,0.5235,0.0006,0.0318,-0.0208,
1.603626,-0.0752,0.8424,0.5282,-0.0525,0.0061,0.0122,
1.703545,-0.0669,0.8392,0.5341,-0.0892,-0.0812,0.0226,
1.805156,-0.0523,0.8365,0.5705,-0.0550,-0.0702,0.0147,
1.905083,-0.0662,0.8382,0.5502,0.0122,0.0562,-0.0018,
2.004127,-0.0909,0.8455,0.5700,-0.1002,-0.1057,0.0006,
