
time,gFx,gFy,gFz,wx,wy,wz,
0.097054,-0.2333,0.8644,0.4666,0.0904,0.1613,0.1503,
0.196844,-0.1783,0.8179,0.4444,0.0244,0.3598,0.0800,
0.296968,-0.2509,0.8656,0.4862,-0.0342,0.2334,0.0031,
0.397408,-0.2074,0.8411,0.4525,0.0171,0.1118,0.0837,
0.497432,-0.2228,0.8519,0.4490,-0.0654,0.0880,0.0183,
0.598085,-0.2309,0.8507,0.4871,-0.0513,0.0031,0.0104,
0.702815,-0.2231,0.8485,0.4725,-0.0006,0.0617,0.0086,
0.799139,-0.2245,0.8477,0.4806,-0.0098,-0.0140,-0.0501,
0.899423,-0.2431,0.8495,0.4622,0.0373,-0.0287,-0.0648,
0.999878,-0.2433,0.8529,0.4779,0.0049,-0.1222,-0.0452,
1.100369,-0.2548,0.8553,0.4503,-0.0092,0.0128,0.0257,
1.200353,-0.2446,0.8534,0.4840,-0.0996,-0.0593,-0.0373,
1.302622,-0.2419,0.8380,0.4994,-0.0140,-0.0935,-0.0269,
1.402998,-0.2333,0.8421,0.4903,-0.0904,-0.1472,-0.0434,
1.503710,-0.2502,0.8431,0.5206,-0.0635,-0.1429,-0.0275,
1.604535,-0.2248,0.8309,0.4950,-0.0354,-0.0519,0.0098,
1.705153,-0.2196,0.8304,0.5206,-0.0214,-0.0513,0.0073,
1.806375,-0.2221,0.8319,0.5116,-0.0043,0.0043,-0.0018,
1.907053,-0.2253,0.8343,0.4964,-0.0886,-0.0977,0.0006,
2.007299,-0.2296,0.8282,0.5394,-0.1704,-0.1582,0.0037,
2.108001,-0.2094,0.8091,0.5790,-0.0544,-0.0971,0.0232,
2.208441,-0.1962,0.8101,0.5387,0.0519,-0.0073,0.0177,
2.309054,-0.2018,0.8140,0.5538,-0.0183,0.0061,0.0031,
2.408395,-0.2103,0.8223,0.5538,-0.0391,-0.0305,0.0104,
