
time,gFx,gFy,gFz,wx,wy,wz,
0.096656,-0.0376,0.5265,0.8543,0.2834,0.4765,0.0611,
0.196894,-0.0943,0.5590,0.8099,0.1405,0.2120,-0.0134,
0.296886,-0.0420,0.5375,0.8277,0.0128,0.1753,0.1185,
0.397009,-0.1126,0.5619,0.8460,0.0348,-0.0104,0.0238,
0.497183,-0.0855,0.5480,0.8436,-0.0464,0.0275,0.0140,
0.597994,-0.1119,0.5629,0.8245,0.0226,-0.0220,-0.0171,
0.698021,-0.1136,0.5643,0.8341,-0.0049,-0.0458,-0.0098,
0.798105,-0.1029,0.5519,0.8485,-0.0360,-0.0971,-0.0269,
0.898343,-0.0980,0.5504,0.8297,-0.0012,-0.0195,-0.0159,
0.998819,-0.1092,0.5578,0.8355,-0.0208,0.0226,-0.0122,
1.099344,-0.1070,0.5521,0.8438,-0.0458,-0.0024,-0.0061,
1.199743,-0.1077,0.5502,0.8475,-0.0220,-0.0629,-0.0318,
1.300021,-0.1024,0.5365,0.8492,-0.0263,-0.0757,-0.0489,
1.400389,-0.0975,0.5424,0.8666,0.0018,-0.0629,-0.0556,
1.500475,-0.1043,0.5387,0.8492,-0.0666,0.0397,-0.0122,
1.601064,-0.1021,0.5394,0.8460,-0.0330,0.0159,-0.0171,
1.701695,-0.1016,0.5304,0.8548,-0.0538,-0.0147,-0.0250,
1.801389,-0.0997,0.5260,0.8663,-0.1845,-0.1729,-0.0648,
1.901898,-0.1014,0.5211,0.8756,-0.0959,-0.0428,-0.0079,
2.001548,-0.0970,0.5074,0.8646,0.0922,-0.0354,-0.0660,
2.107010,-0.0931,0.5160,0.8534,-0.0318,0.0067,-0.0104,
