
time,gFx,gFy,gFz,wx,wy,wz,
0.097299,-0.1520,0.7771,0.5993,-0.0617,0.0073,0.0641,
0.197337,-0.1906,0.8043,0.6288,0.1637,0.0360,-0.0641,
0.297404,-0.1893,0.8028,0.5898,0.0721,-0.0043,0.0031,
0.397780,-0.1661,0.7945,0.5570,-0.0275,-0.0049,0.0208,
0.497643,-0.1910,0.8128,0.5907,-0.0257,-0.0006,0.0061,
0.598634,-0.1735,0.7938,0.5783,-0.0293,-0.0073,0.0232,
0.698709,-0.1854,0.8045,0.5934,-0.0226,0.0043,0.0476,
0.798705,-0.1642,0.7903,0.5763,-0.0434,0.0269,0.0159,
0.899149,-0.1659,0.7852,0.6042,-0.0049,-0.0018,-0.0544,
0.999854,-0.1735,0.7938,0.5917,0.0043,-0.0415,-0.0501,
1.099481,-0.1537,0.7869,0.5621,-0.0153,-0.0287,-0.0153,
1.200728,-0.2020,0.8072,0.5988,0.0373,0.0476,-0.0177,
1.302905,-0.1703,0.7869,0.5836,0.0043,-0.0116,-0.0049,
1.401544,-0.1793,0.7872,0.5937,-0.1240,0.0397,0.0061,
1.502784,-0.1867,0.7872,0.6047,-0.0257,0.0580,0.0263,
1.603624,-0.1764,0.7796,0.6039,-0.0403,0.0434,0.0195,
1.704137,-0.1898,0.7850,0.5959,-0.0159,0.0916,0.0153,
1.805113,-0.1940,0.7769,0.6235,-0.0623,0.0330,-0.0183,
1.906061,-0.1879,0.7820,0.5905,0.0648,0.0031,0.0134,
2.006310,-0.1857,0.7762,0.5961,-0.0330,-0.0079,0.0214,
2.106777,-0.1793,0.7725,0.6017,0.0000,0.0263,0.0012,
2.207930,-0.1796,0.7742,0.6127,-0.0086,-0.0171,-0.0061,
2.308401,-0.1950,0.7766,0.6225,0.0171,-0.0379,-0.0269,
2.408712,-0.1847,0.7784,0.5912,0.0116,0.0024,-0.0446,
2.509545,-0.1827,0.7742,0.6274,-0.0281,-0.0257,-0.0140,
2.610440,-0.2130,0.7906,0.5898,0.0043,0.0495,-0.0122,
2.709565,-0.2067,0.7779,0.6491,-0.0458,-0.0330,-0.0024,
2.810055,-0.1937,0.7842,0.5736,0.0348,0.0128,-0.0049,
