
time,gFx,gFy,gFz,wx,wy,wz,
0.096695,-0.2724,0.6870,0.6860,-0.0122,0.0165,-0.0055,
0.196708,-0.2641,0.6921,0.6848,0.0299,-0.0257,0.0049,
0.296732,-0.2585,0.6872,0.6760,0.0415,0.0403,-0.0250,
0.396996,-0.2951,0.7031,0.6662,-0.0086,-0.0031,0.0018,
0.497595,-0.2673,0.6970,0.6779,0.0165,-0.0061,0.0061,
0.598246,-0.2680,0.6990,0.6608,-0.0061,0.0507,-0.0122,
0.698578,-0.2775,0.6958,0.6687,-0.0018,0.0476,0.0177,
0.798953,-0.2746,0.6911,0.6655,-0.0556,0.0379,0.0037,
0.899302,-0.3049,0.6960,0.6826,-0.0452,0.0421,0.0043,
0.999516,-0.2856,0.6902,0.6645,-0.0263,0.0446,0.0263,
1.100748,-0.2932,0.6863,0.6787,-0.0971,0.0165,0.0440,
1.205469,-0.2983,0.6853,0.6850,-0.0702,0.0519,0.0403,
1.303774,-0.2795,0.6750,0.6887,-0.0098,0.0794,0.0116,
1.405479,-0.3122,0.6831,0.6904,-0.0153,-0.0104,-0.0043,
1.505680,-0.3171,0.6828,0.6887,0.0073,-0.0367,-0.0067,
1.606898,-0.3061,0.6792,0.6941,0.0751,-0.1203,-0.0195,
1.707457,-0.2797,0.6938,0.6628,0.0751,-0.0550,-0.0018,
1.808205,-0.2990,0.6858,0.6543,-0.0434,0.0153,0.0244,
1.908813,-0.2856,0.6867,0.6943,-0.0140,0.0434,-0.0177,
2.009779,-0.2988,0.6804,0.6843,0.0586,-0.0128,-0.0183,
2.110392,-0.3073,0.6936,0.6733,0.0086,-0.0305,-0.0086,
2.211314,-0.2983,0.6889,0.6765,0.0318,-0.0232,0.0128,
2.312261,-0.3061,0.6902,0.6775,0.0037,-0.0525,-0.0153,
2.413031,-0.3042,0.6916,0.6648,0.0073,-0.0501,0.0354,
2.513684,-0.2824,0.6929,0.6743,-0.0373,-0.0171,0.0159,
2.615068,-0.2714,0.6850,0.6694,-0.0037,0.0275,-0.0140,
2.716061,-0.2941,0.6899,0.6816,-0.0336,-0.0031,-0.0128,
2.815808,-0.2875,0.6880,0.6779,0.0079,-0.0165,0.0049,
2.916391,-0.2954,0.6899,0.6929,0.0183,-0.0342,0.0116,
3.017132,-0.2751,0.6833,0.6723,-0.0342,-0.0409,0.0287,
3.117581,-0.2832,0.6831,0.6938,-0.0458,0.0104,-0.0012,
3.218089,-0.2805,0.6811,0.6948,-0.0403,0.0018,-0.0012,
3.317343,-0.2915,0.6787,0.6657,-0.0073,0.0702,-0.0140,
3.418809,-0.2636,0.6782,0.6804,0.0770,0.0312,0.0140,
