
time,gFx,gFy,gFz,wx,wy,wz,
0.098042,-0.2807,0.7935,0.5243,0.0318,0.0971,0.1423,
0.197982,-0.2822,0.7977,0.5568,0.0385,0.0605,-0.0446,
0.298353,-0.3213,0.8099,0.5074,0.1918,0.0055,0.1283,
0.398783,-0.2836,0.8050,0.4693,-0.1973,0.0922,0.0086,
0.499059,-0.3286,0.8172,0.5937,-0.0037,0.0299,0.0660,
0.598939,-0.2646,0.7972,0.4818,0.0257,0.0831,0.1167,
0.700424,-0.2538,0.7906,0.5304,-0.0965,-0.0281,-0.0983,
0.800687,-0.3122,0.8082,0.5235,-0.0843,-0.0257,-0.0599,
0.902197,-0.3064,0.8050,0.5424,0.0220,0.0140,0.0110,
1.005332,-0.2780,0.7830,0.5306,-0.0580,-0.0293,-0.0110,
1.105147,-0.3032,0.7913,0.5573,-0.0287,-0.0049,-0.1179,
1.205240,-0.3213,0.7857,0.5551,0.0171,-0.0434,-0.0910,
1.306217,-0.3257,0.7996,0.5231,0.0000,0.0104,0.0238,
1.406344,-0.2878,0.7681,0.5558,-0.0403,-0.0128,-0.0348,
1.507544,-0.3240,0.7859,0.5321,0.0226,0.0031,0.0079,
1.608278,-0.3364,0.8302,0.5524,0.0434,-0.0067,0.0635,
1.709188,-0.3178,0.7913,0.5397,-0.0049,0.0073,0.0086,
1.809550,-0.3120,0.7825,0.5558,-0.0006,-0.0122,-0.0006,
1.910399,-0.3144,0.7876,0.5727,0.1075,-0.0385,-0.0171,
2.010833,-0.2956,0.7845,0.5104,0.2749,-0.0843,-0.0043,
2.116830,-0.3283,0.8243,0.4715,0.1533,-0.0159,0.0031,
2.214471,-0.2910,0.8021,0.4791,-0.0318,0.0208,0.0171,
2.313956,-0.2795,0.8065,0.5272,0.1069,0.0140,0.0165,
