
time,gFx,gFy,gFz,wx,wy,wz,
0.098677,-0.1925,0.6772,0.6450,-0.0556,0.1301,-0.0415,
0.198601,-0.2091,0.6814,0.7410,0.0599,0.0953,-0.0391,
0.299186,-0.2626,0.7029,0.6689,0.0819,0.1985,-0.0452,
0.399637,-0.2573,0.6909,0.6814,-0.0415,0.0641,0.0440,
0.499610,-0.2333,0.6850,0.7021,-0.0562,0.0250,0.0519,
0.601191,-0.2194,0.6743,0.7063,-0.0257,-0.0208,0.0202,
0.700859,-0.2656,0.6899,0.7170,-0.0031,-0.0800,-0.0269,
0.803535,-0.2253,0.6748,0.6943,0.0751,-0.1790,0.0147,
0.904306,-0.2194,0.6926,0.6892,0.0336,-0.0195,-0.0177,
1.003829,-0.2333,0.6748,0.6828,-0.0312,0.0391,0.0220,
1.103536,-0.2370,0.6887,0.7158,-0.0702,-0.0263,-0.0189,
1.204099,-0.2416,0.6792,0.6973,0.0281,-0.0348,-0.0348,
1.304646,-0.2409,0.6833,0.6894,-0.0397,0.0434,-0.0122,
1.405873,-0.2489,0.6765,0.6985,-0.0892,0.0140,0.0409,
1.505344,-0.2380,0.6731,0.7212,-0.0134,0.0623,-0.0037,
1.605898,-0.2463,0.6714,0.7075,-0.0128,0.0104,-0.0073,
1.707356,-0.2375,0.6718,0.7056,0.0116,-0.0110,0.0147,
1.807694,-0.2448,0.6745,0.7139,0.0147,-0.0727,0.0690,
1.916787,-0.2091,0.6638,0.6973,-0.1161,-0.1271,0.0770,
2.008502,-0.1967,0.6606,0.7349,-0.0342,0.1460,0.0122,
2.108281,-0.2150,0.6572,0.7280,-0.0140,0.0177,0.0061,
