
time,gFx,gFy,gFz,wx,wy,wz,
0.098040,-0.0259,0.4016,0.9203,-0.0012,0.0318,0.0238,
0.197971,-0.0279,0.3999,0.9215,0.0214,0.0079,0.0165,
0.298175,-0.0257,0.4051,0.9245,-0.0055,0.0281,0.0293,
0.398238,-0.0225,0.3965,0.9208,0.0098,0.0153,0.0257,
0.498284,-0.0344,0.4046,0.9166,-0.0012,0.0086,0.0140,
0.599398,-0.0318,0.4029,0.9166,0.0000,-0.0012,-0.0104,
0.699377,-0.0342,0.4036,0.9203,0.0055,-0.0195,-0.0031,
0.799191,-0.0266,0.3977,0.9191,0.0110,-0.0458,-0.0281,
0.899673,-0.0225,0.4041,0.9284,0.0110,-0.0305,-0.0122,
1.000550,-0.0332,0.4085,0.9284,-0.0037,-0.0086,-0.0073,
1.102553,-0.0291,0.4046,0.9264,0.0049,-0.0140,-0.0018,
1.200350,-0.0129,0.4080,0.9179,0.0049,-0.0147,0.0073,
1.300982,-0.0261,0.4036,0.9323,0.0067,-0.0244,-0.0067,
1.400764,-0.0330,0.4012,0.9352,-0.0122,-0.0318,-0.0024,
1.501133,-0.0183,0.4063,0.9271,0.0073,-0.0110,-0.0049,
1.601813,-0.0261,0.4073,0.9279,-0.0055,-0.0061,-0.0043,
1.702047,-0.0242,0.4046,0.9271,-0.0037,-0.0049,-0.0073,
1.802175,-0.0215,0.4134,0.9142,0.0415,-0.0403,-0.0263,
1.902735,-0.0337,0.4180,0.9205,-0.0837,0.0195,-0.0941,
2.002825,-0.0217,0.4077,0.9088,-0.0110,-0.0049,-0.0086,
2.103504,-0.0440,0.4060,0.9154,0.0067,0.0257,-0.0183,
2.202995,-0.0215,0.4019,0.9196,0.0006,-0.0257,-0.0067,
