
time,gFx,gFy,gFz,wx,wy,wz,
0.097820,-0.0826,0.5443,0.8553,0.0208,-0.0006,0.0183,
0.197729,-0.0943,0.5524,0.8448,-0.0220,0.0147,0.0018,
0.297883,-0.1305,0.5641,0.8441,0.0305,0.0672,0.0305,
0.398141,-0.0738,0.5480,0.8477,0.0165,0.0831,0.0507,
0.498252,-0.0904,0.5482,0.8358,-0.0250,0.0281,0.0061,
0.599401,-0.0963,0.5531,0.8326,-0.0024,0.0079,0.0043,
0.699659,-0.0936,0.5565,0.8433,-0.0348,0.0128,0.0110,
0.800397,-0.1075,0.5587,0.8304,0.0043,-0.0049,0.0012,
0.900857,-0.0960,0.5546,0.8433,0.0006,-0.0043,0.0024,
1.000693,-0.0967,0.5499,0.8419,0.0122,-0.0293,-0.0061,
1.101178,-0.1085,0.5609,0.8341,-0.0067,-0.0287,-0.0140,
1.203166,-0.0975,0.5509,0.8433,-0.0037,-0.0116,0.0012,
1.303703,-0.0970,0.5546,0.8465,-0.0031,0.0049,-0.0006,
1.403846,-0.0975,0.5502,0.8431,-0.0110,0.0098,-0.0012,
1.504621,-0.0916,0.5531,0.8355,-0.0006,0.0006,-0.0012,
1.605724,-0.0967,0.5507,0.8407,0.0012,-0.0049,0.0000,
1.706421,-0.0994,0.5507,0.8394,0.0006,-0.0073,-0.0043,
1.807709,-0.1014,0.5536,0.8455,0.0012,-0.0073,0.0006,
1.907556,-0.0970,0.5529,0.8411,-0.0024,-0.0098,0.0049,
2.008016,-0.0953,0.5497,0.8375,-0.0012,0.0000,0.0000,
2.108990,-0.0921,0.5538,0.8407,0.0073,-0.0043,0.0006,
2.210220,-0.0985,0.5541,0.8451,0.0055,-0.0098,-0.0061,
2.312118,-0.0945,0.5509,0.8424,-0.0128,0.0153,0.0067,
2.412102,-0.0963,0.5512,0.8433,-0.0116,0.0140,0.0079,
2.511341,-0.0989,0.5482,0.8487,0.0000,-0.0110,-0.0134,
2.612043,-0.1011,0.5524,0.8458,0.0012,-0.0257,-0.0226,
2.712727,-0.1087,0.5494,0.8504,-0.0483,-0.0446,-0.0354,
2.812799,-0.0894,0.5472,0.8499,-0.0214,-0.0086,-0.0024,
2.913298,-0.0923,0.5460,0.8470,-0.0092,0.0128,-0.0086,
3.012406,-0.0965,0.5450,0.8482,-0.0134,-0.0122,0.0110,
3.112543,-0.0958,0.5424,0.8438,-0.0250,0.0104,0.0177,
