
time,gFx,gFy,gFz,wx,wy,wz,
0.096722,0.8900,0.3611,-0.3022,0.0024,0.0293,0.0391,
0.196870,0.9103,0.3371,-0.3161,0.0226,0.1051,0.0715,
0.296884,0.9078,0.3457,-0.2937,-0.0379,0.1772,0.0250,
0.397018,0.9059,0.3528,-0.2551,-0.0165,0.1906,0.0696,
0.497229,0.9127,0.3650,-0.2470,0.0586,0.0983,0.0281,
0.598177,0.9225,0.3274,-0.2629,-0.0055,-0.0263,0.0189,
0.699136,0.9179,0.3291,-0.2343,0.0171,-0.0464,-0.0702,
0.800629,0.9125,0.3420,-0.2663,-0.0134,-0.0409,-0.0464,
0.901647,0.9091,0.3601,-0.2546,-0.0024,-0.0269,-0.0562,
0.999743,0.9049,0.3667,-0.2599,0.0275,-0.0495,-0.0220,
1.101359,0.9039,0.3616,-0.2692,0.0092,0.0018,0.0006,
1.200559,0.9037,0.3557,-0.2643,0.0140,-0.0018,-0.0110,
1.302427,0.9027,0.3567,-0.2570,-0.0073,-0.0183,-0.0195,
1.404930,0.9025,0.3623,-0.2712,-0.0159,-0.0159,-0.0183,
1.505293,0.8988,0.3638,-0.2651,-0.0049,-0.0073,-0.0122,
1.606168,0.8956,0.3709,-0.2668,0.0012,0.0134,-0.0128,
1.705643,0.9015,0.3677,-0.2695,-0.0086,-0.0031,-0.0061,
1.805882,0.8986,0.3647,-0.2636,-0.0043,-0.0257,0.0000,
1.907176,0.8995,0.3601,-0.2817,-0.0043,-0.0061,0.0128,
2.005980,0.8944,0.3694,-0.2577,-0.0312,-0.0086,-0.0330,
