
time,gFx,gFy,gFz,wx,wy,wz,
0.097359,-0.1571,0.4678,0.8736,-0.0195,0.0929,0.0501,
0.197741,-0.1666,0.4713,0.8898,-0.0031,-0.0153,-0.0202,
0.297898,-0.1710,0.4766,0.8839,-0.0238,0.0428,0.0171,
0.398207,-0.1632,0.4642,0.8783,-0.0018,0.0110,-0.0049,
0.498297,-0.1737,0.4627,0.8856,0.0140,-0.0128,-0.0134,
0.598922,-0.1600,0.4630,0.8934,-0.0134,0.0018,-0.0012,
0.698906,-0.1730,0.4691,0.8881,0.0037,-0.0098,-0.0153,
0.799153,-0.1620,0.4674,0.8822,-0.0049,-0.0043,-0.0147,
0.899790,-0.1695,0.4688,0.8841,-0.0189,-0.0061,0.0049,
1.000581,-0.1634,0.4678,0.8849,-0.0006,0.0122,0.0024,
1.100539,-0.1590,0.4605,0.8907,-0.0037,0.0086,-0.0006,
1.200528,-0.1656,0.4683,0.8739,-0.0122,0.0073,0.0128,
1.300850,-0.1603,0.4634,0.8841,0.0049,-0.0006,0.0037,
1.400548,-0.1642,0.4659,0.8849,0.0000,-0.0098,0.0018,
1.502048,-0.1647,0.4678,0.8771,-0.0018,-0.0067,-0.0024,
1.602232,-0.1652,0.4644,0.8929,0.0098,-0.0183,-0.0092,
1.703700,-0.1725,0.4720,0.8834,0.0128,-0.0098,0.0006,
1.803542,-0.1625,0.4644,0.8942,0.0043,0.0079,-0.0024,
1.904523,-0.1647,0.4664,0.8922,-0.0067,0.0067,0.0018,
2.005891,-0.1627,0.4637,0.8925,0.0238,-0.0220,-0.0110,
2.105131,-0.1480,0.4539,0.9069,-0.0147,-0.1772,-0.0452,
2.204500,-0.1984,0.4947,0.8441,0.1283,-0.0855,-0.0672,
2.304430,-0.1224,0.4517,0.9254,-0.0269,0.0483,0.0385,
