
time,gFx,gFy,gFz,wx,wy,wz,
0.096470,-0.1048,0.8680,0.4820,-0.0397,0.0538,-0.0024,
0.197161,-0.1085,0.8727,0.4935,-0.0391,0.0568,0.0153,
0.297347,-0.0955,0.8585,0.4933,0.0269,0.0916,0.0043,
0.397378,-0.0889,0.8758,0.4483,-0.1277,0.0929,-0.0446,
0.497254,-0.0997,0.8548,0.5165,-0.0257,0.0458,0.0843,
0.601616,-0.0880,0.8507,0.4996,0.0140,0.0293,0.0012,
0.699755,-0.1175,0.8688,0.5047,0.0244,0.0220,-0.0519,
0.799167,-0.1349,0.8727,0.5138,0.0495,-0.0531,-0.0183,
0.899170,-0.1295,0.8690,0.4923,0.0764,-0.0599,-0.0446,
1.001468,-0.1280,0.8756,0.4820,-0.0012,-0.0165,0.0257,
1.100063,-0.1119,0.8648,0.4854,0.0092,0.0153,0.0061,
1.201254,-0.1287,0.8746,0.4923,-0.0348,0.0024,0.0073,
1.301304,-0.1153,0.8663,0.4947,0.0208,-0.0189,-0.0049,
1.401501,-0.1219,0.8717,0.4959,0.0116,-0.0531,-0.0049,
1.505679,-0.1170,0.8685,0.4769,0.0104,-0.0086,-0.0110,
1.606206,-0.1141,0.8670,0.4896,-0.0855,0.0195,-0.0018,
1.709768,-0.1107,0.8646,0.4933,-0.0092,0.0067,-0.0073,
1.809254,-0.1175,0.8634,0.4930,-0.0312,0.0061,-0.0086,
1.910382,-0.1251,0.8668,0.5094,-0.0458,-0.0128,-0.0214,
2.011272,-0.1307,0.8680,0.5011,-0.0550,-0.0745,-0.0104,
2.112403,-0.1168,0.8590,0.5218,-0.0550,-0.0819,-0.0086,
2.212924,-0.1170,0.8543,0.5086,-0.0226,0.0165,-0.0061,
2.311522,-0.1253,0.8585,0.5121,-0.0635,0.0202,-0.0110,
