
time,gFx,gFy,gFz,wx,wy,wz,
0.097649,-0.3379,0.7583,0.5854,-0.0568,-0.0140,-0.0599,
0.197407,-0.3894,0.8035,0.4852,0.1167,0.0379,0.0098,
0.297657,-0.2924,0.7459,0.5179,-0.0617,0.0935,0.0599,
0.397806,-0.3811,0.7959,0.5341,-0.0293,0.0281,-0.0281,
0.498227,-0.3547,0.7752,0.5206,0.0476,0.0061,0.0452,
0.598867,-0.3481,0.7737,0.5257,-0.0452,-0.0452,-0.0373,
0.701565,-0.3623,0.7808,0.5170,0.0507,-0.0012,-0.0483,
0.801904,-0.3696,0.7832,0.5255,0.0134,-0.0525,-0.0208,
0.902105,-0.3606,0.7840,0.5218,-0.0183,-0.0140,0.0012,
1.002432,-0.3560,0.7725,0.5262,0.0061,-0.0189,-0.0391,
1.102885,-0.4180,0.8153,0.5050,-0.0544,0.0904,-0.0043,
1.203124,-0.3538,0.7581,0.5560,-0.1527,0.0024,0.0299,
1.303528,-0.3792,0.7752,0.5902,0.1106,-0.0409,-0.0513,
1.403778,-0.3709,0.7735,0.5023,0.0531,-0.0764,-0.0116,
1.504983,-0.3513,0.7681,0.5213,-0.0171,0.0232,-0.0287,
1.604643,-0.3694,0.7774,0.5277,0.0550,0.0086,0.0171,
1.705299,-0.3472,0.7600,0.4700,-0.1747,0.0415,0.0269,
1.807609,-0.3777,0.7876,0.5529,0.0739,0.1448,0.0409,
1.908564,-0.3623,0.7647,0.5223,-0.0415,-0.0379,0.0012,
2.007373,-0.3718,0.7757,0.5414,0.0214,0.0183,0.0067,
