
time,gFx,gFy,gFz,wx,wy,wz,
0.100987,-0.1940,0.7605,0.6091,0.0843,0.1240,0.1338,
0.199983,-0.2482,0.8011,0.6242,0.0690,-0.0147,-0.0104,
0.300944,-0.2257,0.7808,0.5880,0.0067,0.0336,-0.0073,
0.401166,-0.2147,0.7771,0.6037,-0.0373,0.0507,0.0568,
0.500780,-0.1818,0.7718,0.6271,0.0153,-0.0409,0.0593,
0.602815,-0.1920,0.7647,0.6159,0.0092,-0.0110,0.0079,
0.708875,-0.2040,0.7686,0.6232,-0.0055,-0.0037,-0.0238,
0.808586,-0.2013,0.7745,0.6200,0.0330,-0.0336,-0.0232,
0.908905,-0.1930,0.7710,0.6078,0.0415,-0.0562,-0.0079,
1.012137,-0.1986,0.7745,0.6073,-0.0092,0.0018,0.0128,
1.112356,-0.1898,0.7666,0.5983,-0.0128,0.0140,-0.0073,
1.212358,-0.1923,0.7666,0.6188,-0.0385,0.0226,-0.0055,
1.312547,-0.2023,0.7698,0.6271,0.0244,-0.0037,-0.0177,
1.413115,-0.1930,0.7688,0.6130,0.0128,-0.0281,-0.0312,
1.515081,-0.2042,0.7713,0.6306,-0.0116,-0.0202,-0.0171,
1.615210,-0.1991,0.7727,0.5983,0.0263,-0.0202,0.0244,
1.715404,-0.1906,0.7671,0.6181,-0.0434,0.0153,-0.0122,
1.815742,-0.1962,0.7639,0.6135,-0.0171,0.0177,0.0043,
1.916163,-0.1996,0.7674,0.6286,-0.0244,0.0043,-0.0147,
2.016942,-0.2008,0.7698,0.6171,-0.0006,0.0024,-0.0128,
2.118502,-0.2013,0.7627,0.6291,0.0086,0.0006,-0.0086,
2.217545,-0.1959,0.7630,0.6244,0.0104,-0.0379,-0.0287,
2.318641,-0.2047,0.7644,0.6218,-0.0324,0.0250,-0.0312,
2.419187,-0.2130,0.7715,0.6132,-0.0397,0.0061,-0.0159,
2.520221,-0.1998,0.7454,0.6318,-0.1539,0.0202,0.0336,
2.620788,-0.2057,0.7349,0.6648,0.0049,0.0562,-0.0128,
2.721086,-0.2348,0.7671,0.6230,0.0434,0.0098,-0.0092,
2.821662,-0.2199,0.7522,0.6310,0.0147,0.0202,0.0330,
2.923000,-0.2262,0.7534,0.6464,-0.0330,0.0079,-0.0122,
3.020968,-0.2211,0.7525,0.6530,0.0605,-0.0257,0.0006,
